reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
1345,245.3095685,Entire home/apt,FALSE,5,10,94,2,0.817925043,0.509552219,lisbon
1346,126.1726079,Private room,FALSE,2,10,100,1,2.678823249,0.201135128,lisbon
1347,373.5928705,Entire home/apt,FALSE,6,9,97,2,0.955538035,0.628841631,lisbon
1348,237.1013133,Entire home/apt,FALSE,3,8,60,0,3.988224732,0.3383668,lisbon
1349,100.6097561,Shared room,TRUE,3,10,93,1,2.432937573,0.072177944,lisbon
1350,79.73733583,Shared room,TRUE,2,10,80,1,2.633330037,0.11194115,lisbon
1351,146.8105066,Shared room,TRUE,4,9,93,1,2.670942078,0.119842293,lisbon
1352,273.9212008,Entire home/apt,FALSE,2,10,100,1,1.378172312,0.470025438,lisbon
1353,88.8836773,Private room,FALSE,2,10,95,1,2.553089196,0.726597193,lisbon
1354,343.8086304,Entire home/apt,FALSE,6,10,96,2,0.341017997,0.307465631,lisbon
1355,273.9212008,Entire home/apt,FALSE,6,10,100,3,2.095138876,0.49334245,lisbon
1356,112.3358349,Private room,FALSE,2,10,98,1,3.142321292,0.436749059,lisbon
1357,482.4108818,Entire home/apt,FALSE,4,10,100,1,0.689922747,0.361159721,lisbon
1358,404.7842402,Entire home/apt,FALSE,4,10,100,1,6.469842427,0.222186379,lisbon
1359,323.8742964,Entire home/apt,FALSE,4,8,60,2,2.69086587,0.573647573,lisbon
1360,190.9005629,Private room,FALSE,4,10,90,1,2.385370319,0.031600175,lisbon
1361,511.2570356,Entire home/apt,FALSE,6,9,88,2,1.073915591,0.598252761,lisbon
1362,298.5459662,Entire home/apt,FALSE,5,10,60,2,3.837136644,0.426695513,lisbon
1363,295.0281426,Entire home/apt,FALSE,6,10,100,3,2.331064913,0.208065795,lisbon
1364,297.1388368,Entire home/apt,FALSE,6,10,96,3,2.31644053,0.240167925,lisbon
1365,102.9549719,Private room,FALSE,2,8,85,1,2.358461389,0.816389386,lisbon
1366,262.6641651,Entire home/apt,FALSE,4,8,70,2,6.344607727,1.072052094,lisbon
1367,285.6472795,Entire home/apt,FALSE,6,10,100,3,3.334836035,0.177156137,lisbon
1368,256.8011257,Entire home/apt,FALSE,4,10,97,1,1.830525236,0.301707843,lisbon
1369,227.7204503,Entire home/apt,FALSE,4,10,100,1,1.13402942,0.644971304,lisbon
1370,320.3564728,Entire home/apt,FALSE,5,10,70,3,0.904561856,0.583061897,lisbon
1371,349.2026266,Entire home/apt,FALSE,6,10,95,2,2.294137721,0.434043896,lisbon
1372,216.4634146,Entire home/apt,FALSE,6,10,88,2,1.782020872,0.279697367,lisbon
1373,158.3020638,Private room,FALSE,2,8,100,1,1.175592572,0.560357544,lisbon
1374,158.3020638,Private room,FALSE,2,7,60,1,1.243507627,0.437918348,lisbon
1375,135.0844278,Private room,FALSE,2,10,100,1,1.346559578,0.381541826,lisbon
1376,193.011257,Private room,FALSE,2,10,100,1,1.230042374,0.53475846,lisbon
1377,204.7373358,Private room,FALSE,2,8,80,1,1.115985276,0.562815977,lisbon
1378,80.90994371,Private room,FALSE,2,8,60,1,2.558307606,0.172028146,lisbon
1379,401.5009381,Entire home/apt,FALSE,4,10,100,2,0.687865728,0.31594012,lisbon
1380,114.4465291,Private room,FALSE,2,9,80,1,2.752407361,0.345994337,lisbon
1381,295.0281426,Entire home/apt,FALSE,4,10,100,2,2.419016513,0.439532967,lisbon
1382,357.4108818,Entire home/apt,FALSE,4,10,70,2,2.673411238,0.337388459,lisbon
1383,99.20262664,Private room,FALSE,2,10,100,1,2.016526851,0.390796138,lisbon
1384,262.6641651,Entire home/apt,FALSE,4,10,95,1,3.938343577,0.361658022,lisbon
1385,131.8011257,Private room,FALSE,2,10,93,9,2.202711982,0.214643787,lisbon
1386,131.8011257,Private room,FALSE,2,10,90,9,2.367033486,0.134760207,lisbon
1387,131.8011257,Private room,FALSE,2,10,100,9,2.388294415,0.036918631,lisbon
1388,129.4559099,Private room,FALSE,2,10,100,9,2.369799391,0.029047638,lisbon
1389,136.2570356,Private room,FALSE,2,10,100,1,2.147185024,0.752844671,lisbon
1390,355.065666,Entire home/apt,FALSE,6,10,100,2,2.565194248,0.30994974,lisbon
1391,141.1819887,Private room,FALSE,2,9,95,1,2.423925679,0.143793916,lisbon
1392,146.8105066,Private room,FALSE,2,10,100,1,6.485473487,0.422529349,lisbon
1393,242.9643527,Private room,FALSE,3,10,100,1,2.414275052,0.09270819,lisbon
1394,87.94559099,Private room,FALSE,2,10,100,1,2.452234876,0.069719589,lisbon
1395,257.9737336,Entire home/apt,FALSE,4,10,100,1,3.818817031,0.710479882,lisbon
1396,101.782364,Private room,FALSE,2,8,80,1,6.542685623,0.867188014,lisbon
1397,100.6097561,Private room,FALSE,2,10,100,1,6.53347395,0.867536881,lisbon
1398,303.0018762,Entire home/apt,FALSE,6,10,100,2,0.456135326,0.301904584,lisbon
1399,198.8742964,Private room,FALSE,2,9,94,2,6.944959218,0.550581062,lisbon
1400,331.84803,Entire home/apt,FALSE,4,10,100,1,0.387165989,0.284354178,lisbon
1401,77.62664165,Shared room,TRUE,4,10,88,1,2.872306157,0.17669103,lisbon
1402,142.8236398,Private room,FALSE,2,8,85,1,1.120449641,0.607298403,lisbon
1403,459.4277674,Entire home/apt,FALSE,6,8,80,3,0.481267919,0.402577041,lisbon
1404,239.4465291,Entire home/apt,FALSE,3,10,96,2,0.455005287,0.378242114,lisbon
1405,153.8461538,Private room,FALSE,2,10,100,1,0.16456083,0.254917557,lisbon
1406,231.0037523,Entire home/apt,FALSE,4,10,93,1,0.834778878,0.521078532,lisbon
1407,246.4821764,Private room,FALSE,3,10,93,1,6.105142792,0.400342682,lisbon
1408,105.3001876,Private room,FALSE,2,9,92,1,2.823529851,0.459854715,lisbon
1409,213.8836773,Private room,FALSE,2,10,99,1,2.366068926,0.50618985,lisbon
1410,292.6829268,Entire home/apt,FALSE,5,10,94,3,0.217541929,0.228192693,lisbon
1411,222.0919325,Entire home/apt,FALSE,4,10,94,1,0.894809438,0.590566794,lisbon
1412,257.9737336,Entire home/apt,FALSE,5,10,99,1,1.174837761,0.541166755,lisbon
1413,237.1013133,Entire home/apt,FALSE,3,10,100,2,2.300858419,0.401162701,lisbon
1414,404.7842402,Entire home/apt,FALSE,4,10,95,1,0.4751526,0.312774352,lisbon
1415,323.6397749,Entire home/apt,FALSE,4,9,80,2,0.976862274,0.680068879,lisbon
1416,227.7204503,Entire home/apt,FALSE,6,9,92,2,0.668704288,0.351741625,lisbon
1417,100.6097561,Private room,FALSE,2,10,95,1,3.731332008,0.655051404,lisbon
1418,234.7560976,Entire home/apt,FALSE,3,9,91,1,0.730145511,0.451030348,lisbon
1419,308.8649156,Entire home/apt,FALSE,2,10,100,1,0.868665766,0.572576071,lisbon
1420,211.5384615,Entire home/apt,FALSE,3,10,93,1,2.399374325,1.044586858,lisbon
1421,220.9193246,Entire home/apt,FALSE,4,9,93,1,0.922018714,0.595744488,lisbon
1422,88.8836773,Private room,FALSE,2,9,94,1,3.12321402,0.326743226,lisbon
1423,448.8742964,Entire home/apt,FALSE,4,10,97,2,0.475141366,0.312766991,lisbon
1424,181.5196998,Entire home/apt,FALSE,2,9,87,1,3.16536703,0.172298785,lisbon
1425,181.5196998,Entire home/apt,FALSE,2,9,81,1,3.062279837,0.367992033,lisbon
1426,181.5196998,Entire home/apt,FALSE,2,9,76,1,3.215779259,0.210315265,lisbon
1427,181.5196998,Entire home/apt,FALSE,2,8,81,1,3.058065023,0.36962654,lisbon
1428,220.684803,Entire home/apt,FALSE,3,9,86,1,0.491049217,0.437513721,lisbon
1429,320.1219512,Entire home/apt,FALSE,6,9,88,2,0.632925241,0.357086745,lisbon
1430,295.0281426,Entire home/apt,FALSE,4,6,78,2,0.631467766,0.450782171,lisbon
1431,320.3564728,Entire home/apt,FALSE,4,10,97,1,1.173903669,0.611857441,lisbon
1432,130.6285178,Private room,FALSE,3,9,93,1,2.558295976,0.172015823,lisbon
1433,198.8742964,Entire home/apt,FALSE,2,9,91,0,0.704679617,0.333863904,lisbon
1434,130.6285178,Private room,FALSE,3,9,94,1,2.558299974,0.172019976,lisbon
1435,181.5196998,Entire home/apt,FALSE,2,9,85,1,3.310921389,1.70336169,lisbon
1436,153.6116323,Private room,FALSE,2,10,94,1,2.350085457,0.041976524,lisbon
1437,146.8105066,Private room,FALSE,2,9,90,1,2.461648183,0.173876339,lisbon
1438,119.1369606,Private room,FALSE,2,9,91,1,0.861753332,0.550285329,lisbon
1439,320.3564728,Entire home/apt,FALSE,4,10,98,1,1.089886837,0.623260844,lisbon
1440,285.6472795,Entire home/apt,FALSE,4,9,91,2,0.708187148,0.391851035,lisbon
1441,107.6454034,Private room,FALSE,4,9,94,2,2.000719102,0.461395625,lisbon
1442,165.8067542,Private room,FALSE,2,10,100,1,1.888672547,0.288539243,lisbon
1443,216.4634146,Private room,FALSE,2,6,60,1,3.045486389,0.34111616,lisbon
1444,193.2457786,Private room,FALSE,2,10,98,1,0.629857245,0.194591096,lisbon
1445,135.0844278,Private room,FALSE,2,9,89,1,2.543114079,0.172030852,lisbon
1446,522.9831144,Entire home/apt,FALSE,5,10,96,2,1.00135594,0.680380429,lisbon
1447,117.9643527,Private room,FALSE,2,9,85,1,3.151838723,0.13026575,lisbon
1448,155.956848,Private room,FALSE,2,8,100,1,1.481461294,0.236158922,lisbon
1449,292.6829268,Entire home/apt,FALSE,3,8,94,1,6.09650721,0.961198183,lisbon
1450,146.8105066,Private room,FALSE,2,10,95,1,1.071315694,0.675558846,lisbon
1451,216.2288931,Entire home/apt,FALSE,5,9,92,2,2.439230723,0.672801552,lisbon
1452,221.8574109,Entire home/apt,FALSE,3,8,84,1,0.49348596,0.390755507,lisbon
1453,199.3433396,Entire home/apt,FALSE,2,9,86,1,0.489398098,0.368078614,lisbon
1454,233.5834897,Entire home/apt,FALSE,3,9,90,1,1.268493958,0.519368698,lisbon
1455,158.3020638,Private room,FALSE,2,9,93,1,1.275104301,0.401444134,lisbon
1456,227.7204503,Entire home/apt,FALSE,4,10,96,1,2.322929749,0.10998396,lisbon
1457,104.1275797,Private room,FALSE,2,9,84,1,3.115351784,0.148342622,lisbon
1458,94.98123827,Private room,FALSE,2,9,85,1,3.115355501,0.148338824,lisbon
1459,262.6641651,Entire home/apt,FALSE,2,9,97,1,4.014553788,0.398980928,lisbon
1460,478.8930582,Entire home/apt,FALSE,6,10,100,2,0.607769795,0.265233894,lisbon
1461,331.84803,Entire home/apt,FALSE,2,10,97,1,1.676447305,0.185621162,lisbon
1462,285.6472795,Entire home/apt,FALSE,4,9,91,1,2.534830943,1.519893523,lisbon
1463,134.8499062,Private room,FALSE,2,10,94,1,2.486713895,1.408998008,lisbon
1464,250.9380863,Entire home/apt,FALSE,2,10,100,0,3.16485122,2.195402696,lisbon
1465,282.3639775,Entire home/apt,FALSE,6,10,96,2,2.559676091,1.271096969,lisbon
1466,266.1819887,Entire home/apt,FALSE,3,10,97,1,2.627847748,1.512985389,lisbon
1467,343.5741088,Entire home/apt,FALSE,5,10,70,2,2.756866894,1.391223778,lisbon
1468,217.4015009,Entire home/apt,FALSE,4,10,93,1,1.78719351,0.504435293,lisbon
1469,181.5196998,Entire home/apt,FALSE,2,9,90,1,2.316746657,1.365965226,lisbon
1470,250.9380863,Entire home/apt,FALSE,4,8,77,1,0.856091181,0.593397851,lisbon
1471,274.1557223,Entire home/apt,FALSE,4,10,97,1,0.794669784,0.706816205,lisbon
1472,146.8105066,Private room,FALSE,2,9,87,1,5.474878218,4.596612929,lisbon
1473,366.5572233,Entire home/apt,FALSE,4,10,96,1,1.138625768,0.65579241,lisbon
1474,197.9362101,Entire home/apt,FALSE,3,9,83,1,0.989481133,0.825627676,lisbon
1475,245.3095685,Entire home/apt,FALSE,4,10,96,1,1.458041562,0.155365316,lisbon
1476,256.5666041,Entire home/apt,FALSE,5,10,91,2,1.004913118,0.787285713,lisbon
1477,251.1726079,Entire home/apt,FALSE,4,10,95,1,0.76726446,0.631843106,lisbon
1478,251.1726079,Entire home/apt,FALSE,2,9,90,1,1.282967621,0.577252111,lisbon
1479,366.5572233,Entire home/apt,FALSE,6,10,96,3,0.919513732,0.756823817,lisbon
1480,152.4390244,Entire home/apt,FALSE,2,9,94,0,1.033956118,0.796607939,lisbon
1481,201.2195122,Private room,FALSE,4,10,94,2,5.850671222,4.816082354,lisbon
1482,237.1013133,Entire home/apt,FALSE,6,9,92,2,7.217383173,0.369855201,lisbon
1483,320.3564728,Entire home/apt,FALSE,3,9,94,1,1.137437788,0.866997328,lisbon
1484,225.6097561,Entire home/apt,FALSE,3,10,96,1,7.004741955,0.637964003,lisbon
1485,273.9212008,Entire home/apt,FALSE,4,10,98,1,0.914319352,0.734324871,lisbon
1486,275.7973734,Entire home/apt,FALSE,5,9,95,2,0.902517768,0.819319225,lisbon
1487,158.3020638,Private room,FALSE,2,10,98,1,1.156669003,0.55372132,lisbon
1488,227.7204503,Entire home/apt,FALSE,2,8,76,1,1.748086667,0.160502126,lisbon
1489,201.2195122,Entire home/apt,FALSE,2,10,87,0,1.054814277,0.837722205,lisbon
1490,125.9380863,Private room,FALSE,2,10,90,1,1.164833428,0.303777473,lisbon
1491,256.5666041,Entire home/apt,FALSE,3,10,97,1,0.860424181,0.741301414,lisbon
1492,217.1669794,Entire home/apt,FALSE,2,10,91,0,0.99929474,0.893966571,lisbon
1493,261.4915572,Entire home/apt,FALSE,4,10,94,1,1.017802155,0.898597733,lisbon
1494,137.6641651,Private room,FALSE,3,10,92,1,1.164838546,0.303786162,lisbon
1495,223.2645403,Entire home/apt,FALSE,4,9,89,1,1.213557844,0.859101712,lisbon
1496,450.0469043,Entire home/apt,FALSE,6,10,87,2,7.343555335,6.087287927,lisbon
1497,146.8105066,Private room,FALSE,2,9,96,1,7.293165501,6.164735807,lisbon
1498,384.1463415,Entire home/apt,FALSE,5,8,90,2,1.040825078,0.651586888,lisbon
1499,150.3283302,Entire home/apt,FALSE,2,9,86,0,0.84921598,0.774744427,lisbon
1500,238.0393996,Entire home/apt,FALSE,3,9,93,1,0.939211683,0.651437759,lisbon
1501,146.8105066,Entire home/apt,FALSE,2,9,77,0,0.856822289,0.772622291,lisbon
1502,260.0844278,Entire home/apt,FALSE,4,9,93,1,6.821097703,0.290352564,lisbon
1503,117.0262664,Private room,FALSE,2,10,100,1,6.875213042,5.584945201,lisbon
1504,291.5103189,Entire home/apt,FALSE,4,10,90,1,1.125709252,0.929850241,lisbon
1505,188.3208255,Entire home/apt,FALSE,2,9,94,1,0.91325432,0.76093974,lisbon
1506,201.4540338,Entire home/apt,FALSE,2,10,95,1,1.116209499,0.158777781,lisbon
1507,250.9380863,Entire home/apt,FALSE,4,8,90,1,0.939207752,0.651431827,lisbon
1508,184.0994371,Entire home/apt,FALSE,2,10,97,1,0.769412458,0.444851469,lisbon
1509,309.8030019,Entire home/apt,FALSE,4,8,89,1,1.253230847,0.490529266,lisbon
1510,499.7654784,Entire home/apt,FALSE,6,9,91,3,0.927351465,0.729543607,lisbon
1511,221.8574109,Entire home/apt,FALSE,4,10,95,1,1.148370613,0.555033279,lisbon
1512,164.1651032,Entire home/apt,FALSE,4,10,95,1,6.610627743,5.642646245,lisbon
1513,233.5834897,Entire home/apt,FALSE,4,9,86,1,0.990612562,0.755997249,lisbon
1514,193.011257,Private room,FALSE,2,10,92,1,7.150435445,6.056843456,lisbon
1515,193.011257,Private room,FALSE,2,10,95,1,7.163076759,6.123098798,lisbon
1516,331.84803,Entire home/apt,FALSE,4,9,93,2,0.837323037,0.632336343,lisbon
1517,181.5196998,Entire home/apt,FALSE,2,10,99,1,1.343524933,0.291999278,lisbon
1518,303.0018762,Entire home/apt,FALSE,5,10,95,2,7.096981064,6.054452825,lisbon
1519,295.0281426,Entire home/apt,FALSE,4,10,91,1,0.916554334,0.810764406,lisbon
1520,254.4559099,Entire home/apt,FALSE,2,10,99,1,6.664515661,5.692254136,lisbon
1521,355.3001876,Entire home/apt,FALSE,5,10,96,2,0.66832568,0.368537915,lisbon
1522,179.1744841,Entire home/apt,FALSE,4,9,91,1,2.324252169,0.070468649,lisbon
1523,425.6566604,Entire home/apt,FALSE,5,10,98,2,1.172315835,0.920157579,lisbon
1524,158.5365854,Private room,FALSE,2,7,80,1,0.743455492,0.640260747,lisbon
1525,265.9474672,Entire home/apt,FALSE,3,10,95,1,0.94612317,0.813672403,lisbon
1526,265.9474672,Entire home/apt,FALSE,4,10,98,1,0.933929317,0.81825747,lisbon
1527,233.5834897,Entire home/apt,FALSE,3,9,91,1,1.02795098,0.701822872,lisbon
1528,227.7204503,Entire home/apt,FALSE,4,9,90,1,0.856084765,0.593398074,lisbon
1529,626.1726079,Entire home/apt,FALSE,6,9,91,3,3.540782613,0.383596501,lisbon
1530,144.4652908,Private room,FALSE,2,10,94,1,1.403264602,0.234085578,lisbon
1531,239.4465291,Entire home/apt,FALSE,2,10,95,1,1.018715015,0.717405406,lisbon
1532,222.0919325,Entire home/apt,FALSE,2,10,98,0,0.939190003,0.651409184,lisbon
1533,204.7373358,Entire home/apt,FALSE,5,10,96,2,1.133675378,0.614798329,lisbon
1534,239.4465291,Entire home/apt,FALSE,4,9,93,1,1.154429932,0.711179833,lisbon
1535,218.5741088,Entire home/apt,FALSE,3,9,93,1,5.132174003,4.233084958,lisbon
1536,262.6641651,Private room,FALSE,4,9,94,2,1.214985774,0.911908671,lisbon
1537,144.4652908,Private room,FALSE,2,10,93,1,1.472146821,0.16728045,lisbon
1538,146.8105066,Private room,FALSE,2,9,100,1,1.598991879,0.180122426,lisbon
1539,112.1013133,Private room,FALSE,2,10,95,1,2.289795054,0.395025925,lisbon
1540,135.0844278,Private room,FALSE,2,10,98,1,1.541154816,0.260727222,lisbon
1541,213.8836773,Private room,FALSE,4,10,100,1,1.60483037,0.114317695,lisbon
1542,283.3020638,Entire home/apt,FALSE,4,9,89,1,1.333482372,0.19869539,lisbon
1543,158.5365854,Private room,FALSE,2,9,76,1,0.93920041,0.651425765,lisbon
1544,158.5365854,Private room,FALSE,2,8,78,1,0.743439522,0.640258541,lisbon
1545,158.5365854,Private room,FALSE,2,8,78,1,0.743430379,0.640241973,lisbon
1546,158.5365854,Private room,FALSE,2,8,72,1,0.743448508,0.640261433,lisbon
1547,158.5365854,Private room,FALSE,2,9,83,1,0.743444132,0.640257662,lisbon
1548,158.5365854,Private room,FALSE,2,9,85,1,0.939199388,0.651421107,lisbon
1549,274.1557223,Entire home/apt,FALSE,2,9,94,1,1.022944322,0.71531762,lisbon
1550,438.3208255,Entire home/apt,FALSE,4,9,75,2,7.294795107,0.232012061,lisbon
1551,422.3733583,Entire home/apt,FALSE,6,8,75,2,6.964556151,0.221789198,lisbon
1552,220.9193246,Entire home/apt,FALSE,4,10,98,1,0.967963289,0.272304224,lisbon
1553,227.7204503,Entire home/apt,FALSE,4,10,97,1,1.197830407,0.601030484,lisbon
1554,344.7467167,Entire home/apt,FALSE,4,9,92,1,0.992516185,0.752665422,lisbon
1555,546.2007505,Entire home/apt,FALSE,6,10,99,3,1.163143825,0.921277013,lisbon
1556,280.0187617,Entire home/apt,FALSE,6,10,98,2,1.138565607,0.856194647,lisbon
1557,181.5196998,Entire home/apt,FALSE,2,10,95,0,0.922208019,0.597328077,lisbon
1558,179.1744841,Entire home/apt,FALSE,5,10,93,2,5.08993709,4.137798015,lisbon
1559,188.3208255,Entire home/apt,FALSE,4,10,89,1,6.905364995,0.572841713,lisbon
1560,112.1013133,Private room,FALSE,2,8,94,1,1.99351783,0.505221478,lisbon
1561,129.4559099,Private room,FALSE,2,10,96,1,2.186967471,0.203068614,lisbon
1562,246.4821764,Entire home/apt,FALSE,4,10,94,2,0.825185991,0.594144322,lisbon
1563,105.3001876,Private room,FALSE,2,8,86,1,1.422284698,0.299667546,lisbon
1564,105.3001876,Private room,FALSE,2,9,88,1,1.282472856,0.240185962,lisbon
1565,123.8273921,Private room,FALSE,2,9,85,1,1.31653763,0.259511022,lisbon
1566,297.1388368,Entire home/apt,FALSE,6,10,98,3,1.028461581,0.786222907,lisbon
1567,237.1013133,Entire home/apt,FALSE,4,10,90,1,1.584196934,0.85487523,lisbon
1568,141.1819887,Private room,FALSE,2,10,93,1,1.549754217,0.385601746,lisbon
1569,260.3189493,Entire home/apt,FALSE,6,10,96,2,5.155327156,4.241288596,lisbon
1570,378.2833021,Entire home/apt,FALSE,4,10,98,1,1.139115543,0.907671694,lisbon
1571,170.0281426,Private room,FALSE,2,10,98,1,2.157458927,0.306724896,lisbon
1572,295.9662289,Entire home/apt,FALSE,6,8,84,3,1.015929838,0.687549805,lisbon
1573,326.2195122,Entire home/apt,FALSE,4,10,96,1,0.890113756,0.558115878,lisbon
1574,204.7373358,Entire home/apt,FALSE,4,10,99,1,0.933307065,0.621381999,lisbon
1575,77.62664165,Private room,FALSE,2,9,89,1,2.035783005,0.363413982,lisbon
1576,288.9305816,Entire home/apt,FALSE,6,9,91,3,1.27603986,0.233251792,lisbon
1577,291.5103189,Entire home/apt,FALSE,5,9,93,2,0.82911649,0.717185619,lisbon
1578,252.3452158,Entire home/apt,FALSE,2,10,93,1,1.357703347,0.341497325,lisbon
1579,289.1651032,Entire home/apt,FALSE,4,9,93,1,1.257670637,0.868978949,lisbon
1580,285.6472795,Entire home/apt,FALSE,4,9,93,1,0.905481828,0.651025527,lisbon
1581,263.6022514,Entire home/apt,FALSE,4,8,87,1,0.96445609,0.693090008,lisbon
1582,366.5572233,Entire home/apt,FALSE,4,9,95,2,0.952375008,0.708574152,lisbon
1583,210.3658537,Entire home/apt,FALSE,2,10,92,0,0.973739932,0.364494088,lisbon
1584,295.0281426,Entire home/apt,FALSE,2,10,97,1,1.762783057,0.197689726,lisbon
1585,389.7748593,Entire home/apt,FALSE,2,10,98,1,0.872864871,0.566518022,lisbon
1586,196.5290807,Entire home/apt,FALSE,2,10,98,1,1.573411086,0.092410461,lisbon
1587,196.5290807,Entire home/apt,FALSE,2,10,97,1,1.39716651,0.212773595,lisbon
1588,355.3001876,Entire home/apt,FALSE,5,10,96,2,0.818225075,0.452434107,lisbon
1589,221.8574109,Entire home/apt,FALSE,3,9,92,1,1.09646824,0.641095841,lisbon
1590,262.6641651,Entire home/apt,FALSE,4,10,100,1,2.131405082,0.282607516,lisbon
1591,146.8105066,Entire home/apt,FALSE,2,10,94,1,1.276988296,0.144413466,lisbon
1592,103.8930582,Private room,FALSE,2,9,95,2,1.288841096,0.349135754,lisbon
1593,227.7204503,Private room,FALSE,2,9,92,1,1.140463532,0.851417537,lisbon
1594,151.5009381,Private room,FALSE,2,10,95,1,1.48598073,0.159459555,lisbon
1595,99.20262664,Private room,FALSE,2,9,96,2,1.147057704,0.229585924,lisbon
1596,137.6641651,Private room,FALSE,2,9,92,1,3.657153344,0.349319522,lisbon
1597,353.8930582,Entire home/apt,FALSE,4,9,96,2,0.939217831,0.651430163,lisbon
1598,228.8930582,Private room,FALSE,3,10,98,1,1.97525005,0.486494647,lisbon
1599,230.3001876,Entire home/apt,FALSE,4,10,98,1,1.001754855,0.891468327,lisbon
1600,222.0919325,Entire home/apt,FALSE,4,10,98,1,0.908898755,0.548317612,lisbon
1601,306.5196998,Entire home/apt,FALSE,4,10,87,1,1.176800539,0.948175698,lisbon
1602,297.3733583,Entire home/apt,FALSE,4,10,96,2,2.340867062,0.070451067,lisbon
1603,287.9924953,Entire home/apt,FALSE,6,10,89,3,1.686022002,0.508273983,lisbon
1604,135.0844278,Private room,FALSE,2,10,100,1,2.28979573,0.39502163,lisbon
1605,135.7879925,Private room,FALSE,2,10,97,1,2.289770305,0.39503476,lisbon
1606,255.6285178,Entire home/apt,FALSE,4,10,98,1,1.10880471,0.73748664,lisbon
1607,285.6472795,Entire home/apt,FALSE,2,10,100,1,1.102411666,0.900374348,lisbon
1608,285.6472795,Entire home/apt,FALSE,2,10,87,1,1.1014716,0.821151531,lisbon
1609,285.6472795,Entire home/apt,FALSE,2,10,100,1,0.969568775,0.80615202,lisbon
1610,112.1013133,Private room,FALSE,2,10,98,1,1.658359586,0.091977323,lisbon
1611,223.2645403,Entire home/apt,FALSE,2,10,96,1,0.948625502,0.735712991,lisbon
1612,193.2457786,Entire home/apt,FALSE,2,10,98,0,1.216447386,0.384980657,lisbon
1613,284.2401501,Entire home/apt,FALSE,4,10,96,0,1.107196674,0.783702534,lisbon
1614,584.1932458,Entire home/apt,FALSE,5,10,92,2,6.897532503,0.220825294,lisbon
1615,389.7748593,Entire home/apt,FALSE,4,10,93,2,0.796110381,0.681137655,lisbon
1616,338.8836773,Entire home/apt,FALSE,5,10,93,2,1.169715853,0.721098183,lisbon
1617,308.8649156,Entire home/apt,FALSE,3,10,100,1,5.188662537,4.329790451,lisbon
1618,216.4634146,Entire home/apt,FALSE,4,10,93,1,0.939222683,0.65144086,lisbon
1619,216.4634146,Entire home/apt,FALSE,4,10,90,1,0.939205041,0.651427562,lisbon
1620,216.4634146,Entire home/apt,FALSE,4,10,92,1,0.939185817,0.651411644,lisbon
1621,100.6097561,Private room,FALSE,2,8,85,1,1.329633298,0.323432251,lisbon
1622,260.0844278,Entire home/apt,FALSE,4,10,96,2,2.324515849,0.378675178,lisbon
1623,285.6472795,Entire home/apt,FALSE,2,10,100,1,1.072617418,0.17194492,lisbon
