reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
5187,498.182496,Entire home/apt,FALSE,4,8,72,1,2.246566937,0.042111978,paris
5188,202.255569,Entire home/apt,FALSE,2,9,94,1,2.991489592,0.176249012,paris
5189,419.4239911,Entire home/apt,FALSE,4,9,91,2,3.011700146,0.195661557,paris
5190,112.3124243,Shared room,TRUE,6,9,83,1,1.50158975,0.051286293,paris
5191,188.041756,Entire home/apt,FALSE,2,10,71,0,2.460555234,0.051237542,paris
5192,485.5997763,Entire home/apt,FALSE,6,8,80,2,1.983253042,0.276752527,paris
5193,243.0329015,Private room,FALSE,2,10,100,1,2.401377562,0.126903582,paris
5194,550.3774816,Entire home/apt,FALSE,6,9,93,3,2.635743228,0.357570608,paris
5195,368.6270855,Entire home/apt,FALSE,2,10,98,1,3.102077086,0.106935725,paris
5196,498.4155094,Entire home/apt,FALSE,4,9,92,1,3.083545754,0.202665576,paris
5197,243.2659148,Private room,FALSE,2,9,96,1,3.072878505,0.169816303,paris
5198,289.8685805,Entire home/apt,FALSE,3,9,98,2,1.924877853,0.122537543,paris
5199,184.0805294,Private room,FALSE,2,10,97,1,2.112630811,0.161023992,paris
5200,822.7700624,Entire home/apt,FALSE,6,9,87,2,2.01665746,0.247785326,paris
5201,336.2382328,Private room,FALSE,2,10,96,1,3.202708553,0.195809812,paris
5202,347.6558859,Private room,FALSE,4,10,100,2,2.473885311,0.22734002,paris
5203,149.5945568,Private room,FALSE,2,10,95,1,2.331402796,0.177418906,paris
5204,846.3044086,Entire home/apt,FALSE,6,9,95,2,2.129793397,0.237393196,paris
5205,194.3331159,Private room,FALSE,2,9,90,1,1.7292671,0.109406314,paris
5206,226.9549818,Entire home/apt,FALSE,2,9,93,0,2.675768844,0.217808195,paris
5207,304.5484202,Entire home/apt,FALSE,4,9,95,1,1.716588621,0.305363917,paris
5208,311.53882,Private room,FALSE,2,10,100,1,2.476421297,0.221966679,paris
5209,266.5672476,Entire home/apt,FALSE,4,9,92,0,4.512960285,0.397285864,paris
5210,195.4981825,Private room,FALSE,2,10,96,1,2.32576263,0.183062035,paris
5211,140.507037,Private room,FALSE,2,9,92,1,1.609248658,0.06222816,paris
5212,266.5672476,Entire home/apt,FALSE,3,9,94,2,1.907521602,0.055653736,paris
5213,364.8988722,Entire home/apt,FALSE,2,10,97,0,1.768148327,0.266677403,paris
5214,440.3951906,Private room,FALSE,4,10,89,2,1.489907682,0.059991477,paris
5215,223.4597819,Entire home/apt,FALSE,2,9,94,0,3.610735879,0.269968646,paris
5216,230.2171684,Private room,FALSE,2,9,94,1,1.681764434,0.321623521,paris
5217,387.9671917,Private room,FALSE,2,10,90,1,4.545409687,0.084444126,paris
5218,188.041756,Private room,FALSE,2,10,100,1,5.038486439,0.500970464,paris
5219,915.5093671,Entire home/apt,FALSE,4,10,95,2,1.297456315,0.121477351,paris
5220,336.0052195,Entire home/apt,FALSE,2,9,94,1,1.952773185,0.313417843,paris
5221,519.1536956,Entire home/apt,FALSE,3,9,93,2,1.807710521,0.210114479,paris
5222,190.6049026,Private room,FALSE,2,10,96,1,4.549285938,0.167847377,paris
5223,219.964582,Private room,FALSE,2,10,95,1,3.01578811,0.279498735,paris
5224,324.3545531,Entire home/apt,FALSE,2,9,95,1,1.26438974,0.048189807,paris
5225,244.8970081,Entire home/apt,FALSE,5,8,85,1,4.698721147,0.01619125,paris
5226,307.1115668,Entire home/apt,FALSE,2,10,100,1,1.933800636,0.135610455,paris
5227,370.7242054,Entire home/apt,FALSE,2,10,98,1,1.856716136,0.239510104,paris
5228,480.9395097,Entire home/apt,FALSE,2,9,100,0,1.777017202,0.258551004,paris
5229,258.6447945,Private room,FALSE,2,10,90,0,2.382174041,0.190036574,paris
5230,171.031783,Entire home/apt,FALSE,2,9,88,0,1.751011707,0.263471663,paris
5231,243.2659148,Entire home/apt,FALSE,4,10,99,1,4.475257606,0.306954428,paris
5232,695.3117718,Private room,FALSE,2,10,100,1,4.334631668,0.31418915,paris
5233,556.2028148,Entire home/apt,FALSE,6,10,94,2,1.63352847,0.13088638,paris
5234,494.6872961,Entire home/apt,FALSE,2,10,98,1,2.403240198,0.268757159,paris
5235,178.4882095,Private room,FALSE,2,10,95,1,5.210634909,1.045860619,paris
5236,382.3748718,Entire home/apt,FALSE,3,10,93,1,4.495649937,0.241916738,paris
5237,175.4590363,Private room,FALSE,2,10,99,1,4.417429544,0.413634244,paris
5238,341.8305527,Entire home/apt,FALSE,2,10,98,1,4.040821037,0.135252798,paris
5239,272.3925809,Entire home/apt,FALSE,4,10,99,1,4.737221192,0.573650265,paris
5240,266.5672476,Entire home/apt,FALSE,2,10,96,1,2.518071655,0.150280801,paris
5241,207.8478889,Entire home/apt,FALSE,3,9,93,1,2.536444449,0.175772044,paris
5242,206.4498089,Private room,FALSE,2,9,94,1,1.298711628,0.055297401,paris
5243,178.2551962,Private room,FALSE,2,10,100,1,1.99858685,0.212563689,paris
5244,254.2175412,Entire home/apt,FALSE,3,8,92,1,3.315167243,0.232351505,paris
5245,155.8859167,Private room,FALSE,2,10,97,1,3.133196977,0.277849463,paris
5246,254.2175412,Entire home/apt,FALSE,2,10,96,1,3.220773109,0.206454551,paris
5247,267.499301,Private room,FALSE,2,10,97,1,2.737430681,0.129898434,paris
5248,171.031783,Entire home/apt,FALSE,2,10,98,0,5.229909789,0.370142629,paris
5249,370.7242054,Entire home/apt,FALSE,4,9,95,2,2.250539961,0.217453924,paris
5250,242.1008482,Entire home/apt,FALSE,2,10,96,1,4.682293002,0.379279751,paris
5251,533.1344953,Entire home/apt,FALSE,6,9,92,2,2.067064315,0.30101044,paris
5252,1042.967658,Entire home/apt,FALSE,4,10,88,2,5.250981716,0.183043467,paris
5253,283.8102339,Entire home/apt,FALSE,4,8,88,1,1.78804647,0.290506387,paris
5254,134.4486905,Private room,FALSE,2,10,96,1,4.688601335,0.140567629,paris
5255,370.7242054,Entire home/apt,FALSE,2,10,99,1,2.276404282,0.153914733,paris
5256,317.5971666,Private room,FALSE,2,10,96,1,2.781578122,0.195107743,paris
5257,359.073539,Private room,FALSE,2,10,98,1,4.432523116,0.149650845,paris
5258,359.073539,Private room,FALSE,2,10,98,1,4.550799316,0.106612411,paris
5259,349.7530059,Private room,FALSE,2,10,90,1,3.438506764,0.22361804,paris
5260,236.7415416,Private room,FALSE,2,10,95,1,1.435251086,0.209879117,paris
5261,417.0938578,Entire home/apt,FALSE,2,9,86,0,2.022956278,0.282953326,paris
5262,422.919191,Entire home/apt,FALSE,4,10,100,2,2.556412054,0.211913352,paris
5263,221.1296486,Private room,FALSE,2,10,96,1,3.822932849,0.155970973,paris
5264,391.695405,Entire home/apt,FALSE,2,9,88,0,2.022940794,0.2829388,paris
5265,294.7618604,Private room,FALSE,3,7,72,1,5.943497401,0.805848732,paris
5266,127.9243173,Private room,FALSE,2,9,94,1,4.638720107,0.156820965,paris
5267,207.1488489,Entire home/apt,FALSE,4,7,85,1,3.058906458,0.216572377,paris
5268,475.1141765,Entire home/apt,FALSE,5,10,96,2,1.706154618,0.133528002,paris
5269,318.5292199,Entire home/apt,FALSE,3,10,100,1,1.942113811,0.073832324,paris
5270,262.6060211,Entire home/apt,FALSE,3,10,96,1,2.008131042,0.167723768,paris
5271,278.2179141,Entire home/apt,FALSE,2,9,87,1,1.449467005,0.074982013,paris
5272,236.7415416,Private room,FALSE,2,10,97,1,1.436778078,0.194672339,paris
5273,171.031783,Entire home/apt,FALSE,2,9,94,1,2.792476722,0.166331137,paris
5274,248.8582347,Entire home/apt,FALSE,4,9,90,1,3.25884757,0.235521466,paris
5275,243.2659148,Entire home/apt,FALSE,4,9,95,0,4.096557658,0.371350255,paris
5276,212.7411688,Entire home/apt,FALSE,3,10,93,0,3.128039612,0.178927031,paris
5277,312.9369,Private room,FALSE,2,10,100,1,1.935007896,0.117003696,paris
5278,341.5975394,Entire home/apt,FALSE,2,10,99,1,2.11410976,0.238294932,paris
5279,391.4623916,Private room,FALSE,4,9,88,1,1.930939421,0.055466097,paris
5280,405.6762047,Entire home/apt,FALSE,4,9,87,1,3.359864473,0.099253113,paris
5281,797.3716097,Entire home/apt,FALSE,6,10,92,2,1.476328539,0.236090052,paris
5282,193.6340759,Private room,FALSE,2,10,98,1,2.625439182,0.189344476,paris
5283,148.4294902,Private room,FALSE,2,10,96,1,3.158928509,0.301381281,paris
5284,179.6532762,Private room,FALSE,2,10,94,1,1.463112214,0.199925264,paris
5285,113.2444776,Entire home/apt,FALSE,2,9,86,1,4.46349464,0.403340425,paris
5286,359.073539,Entire home/apt,FALSE,2,10,100,1,2.288214989,0.073581908,paris
5287,272.1595675,Entire home/apt,FALSE,4,10,96,1,2.524067385,0.197707623,paris
5288,291.4996738,Private room,FALSE,2,10,91,1,2.092159269,0.294833674,paris
5289,225.5569019,Entire home/apt,FALSE,2,10,94,1,3.091775058,0.265277136,paris
5290,446.2205238,Entire home/apt,FALSE,2,9,90,1,2.475758176,0.220821776,paris
5291,542.4550284,Entire home/apt,FALSE,4,10,92,1,1.453134496,0.210754249,paris
5292,236.0425016,Private room,FALSE,2,10,96,1,1.600180569,0.178102681,paris
5293,217.4014354,Entire home/apt,FALSE,2,10,100,0,2.741651607,0.112686596,paris
5294,355.5783391,Entire home/apt,FALSE,5,9,94,1,2.312064147,0.226885471,paris
5295,253.5185013,Entire home/apt,FALSE,2,10,100,1,1.609614717,0.240170767,paris
5296,147.2644235,Entire home/apt,FALSE,2,8,82,0,3.139345767,0.229859711,paris
5297,297.325007,Entire home/apt,FALSE,2,7,67,0,2.034875601,0.335998504,paris
5298,318.7622332,Entire home/apt,FALSE,4,10,96,1,4.404091215,0.217834897,paris
5299,403.3460714,Entire home/apt,FALSE,4,8,86,1,2.022960729,0.282957864,paris
5300,170.332743,Entire home/apt,FALSE,2,10,99,1,2.697941802,0.328261903,paris
5301,301.2862336,Entire home/apt,FALSE,2,9,94,1,2.494584384,0.148085061,paris
5302,229.5181284,Entire home/apt,FALSE,4,9,91,1,2.364266983,0.204069365,paris
5303,322.4904465,Private room,FALSE,2,10,80,0,2.380408745,0.144263746,paris
5304,218.566502,Private room,FALSE,2,10,70,0,2.439535285,0.064238508,paris
5305,182.6824494,Entire home/apt,FALSE,2,9,100,1,1.71678902,0.298550529,paris
5306,134.4486905,Private room,FALSE,2,10,80,1,4.275436749,0.01873534,paris
5307,243.2659148,Entire home/apt,FALSE,2,8,93,1,2.423033447,0.119313408,paris
5308,231.6152484,Entire home/apt,FALSE,4,10,100,2,4.496943939,0.448183466,paris
5309,567.8534812,Entire home/apt,FALSE,2,10,99,1,2.290511313,0.344806247,paris
5310,453.443937,Entire home/apt,FALSE,4,9,83,1,1.354064317,0.153311244,paris
5311,266.3342343,Entire home/apt,FALSE,2,10,98,1,2.441115901,0.18750225,paris
5312,283.8102339,Entire home/apt,FALSE,4,9,85,1,1.565177678,0.227625199,paris
5313,226.4889552,Entire home/apt,FALSE,2,9,89,1,1.385762832,0.144907515,paris
5314,307.1115668,Entire home/apt,FALSE,2,10,94,1,3.046182601,0.070241914,paris
5315,938.8107,Entire home/apt,FALSE,6,10,100,3,2.692779279,0.157473312,paris
5316,218.7995153,Private room,FALSE,2,10,99,1,3.497040871,0.22741625,paris
5317,200.3914624,Private room,FALSE,2,10,97,1,3.982099381,0.256644971,paris
5318,124.6621307,Private room,FALSE,2,9,97,1,2.597668633,0.081704849,paris
5319,323.1894864,Entire home/apt,FALSE,5,10,98,1,3.32448545,0.032025149,paris
5320,260.5089011,Entire home/apt,FALSE,3,9,91,1,2.801007577,0.120408403,paris
5321,647.7770528,Entire home/apt,FALSE,6,7,57,2,2.181460819,0.214865945,paris
5322,192.9350359,Entire home/apt,FALSE,2,9,90,1,2.018278202,0.282716275,paris
5323,250.2563147,Entire home/apt,FALSE,4,10,94,0,2.373590373,0.324336704,paris
5324,291.4996738,Private room,FALSE,2,10,97,1,2.746463585,0.184221096,paris
5325,203.8866623,Entire home/apt,FALSE,3,9,100,1,2.271047565,0.2955385,paris
5326,277.2858608,Entire home/apt,FALSE,2,8,81,1,2.066630064,0.198111764,paris
5327,243.2659148,Entire home/apt,FALSE,4,9,90,1,4.937811954,0.223289743,paris
5328,318.5292199,Entire home/apt,FALSE,2,8,79,0,1.791158987,0.374355698,paris
5329,394.0255383,Entire home/apt,FALSE,3,10,95,1,2.336561341,0.381885149,paris
5330,735.856091,Entire home/apt,FALSE,2,9,99,1,2.083701381,0.249035401,paris
5331,247.4601547,Private room,FALSE,2,10,96,1,2.09216663,0.294824875,paris
5332,225.5569019,Private room,FALSE,2,10,96,1,2.092190623,0.29479508,paris
5333,171.031783,Entire home/apt,FALSE,2,9,93,0,2.106720726,0.401625317,paris
5334,278.4509274,Entire home/apt,FALSE,6,8,90,3,4.817708862,0.756793644,paris
5335,278.2179141,Private room,FALSE,2,10,98,1,2.503790302,0.179200575,paris
5336,143.7692236,Private room,FALSE,2,9,95,1,3.371337021,0.293401129,paris
5337,146.5653835,Private room,FALSE,2,10,96,1,3.635413732,0.282933957,paris
5338,205.051729,Private room,FALSE,2,10,96,1,2.945441911,0.316878264,paris
5339,226.7219685,Private room,FALSE,2,10,97,1,1.806887525,0.205429499,paris
5340,264.9361543,Entire home/apt,FALSE,2,10,100,0,3.08412462,0.220522631,paris
5341,347.6558859,Entire home/apt,FALSE,5,10,98,2,4.403238107,0.11762585,paris
5342,135.1477305,Private room,FALSE,2,10,97,1,4.377212716,0.484259676,paris
5343,345.0927393,Entire home/apt,FALSE,2,9,88,0,2.233665596,0.12004075,paris
5344,266.5672476,Entire home/apt,FALSE,2,10,100,1,1.84452471,0.294315739,paris
5345,240.9357815,Entire home/apt,FALSE,2,10,96,1,2.912837737,0.120902125,paris
5346,309.6747134,Private room,FALSE,2,9,92,1,2.374326207,0.236597861,paris
5347,456.7061236,Entire home/apt,FALSE,2,9,91,1,1.629809126,0.23134096,paris
5348,229.5181284,Entire home/apt,FALSE,6,10,95,1,4.476316602,0.193944834,paris
5349,122.0989841,Private room,FALSE,2,9,90,1,4.903949052,0.68905442,paris
5350,187.5757293,Private room,FALSE,2,9,85,1,3.495924744,0.234648834,paris
5351,368.6270855,Entire home/apt,FALSE,3,9,85,1,2.379580716,0.165552014,paris
5352,174.9930096,Private room,FALSE,2,10,95,1,4.5987197,0.059429236,paris
5353,242.5668748,Entire home/apt,FALSE,2,9,96,1,1.625068616,0.299709697,paris
5354,417.0938578,Entire home/apt,FALSE,2,9,95,1,1.553964759,0.292586483,paris
5355,712.5547581,Entire home/apt,FALSE,6,9,84,2,2.232667784,0.185733684,paris
5356,347.6558859,Private room,FALSE,2,8,100,1,1.395357579,0.063860703,paris
5357,516.8235623,Entire home/apt,FALSE,4,9,88,2,2.534896606,0.212650021,paris
5358,156.5849567,Private room,FALSE,2,9,95,1,2.47484553,0.176633407,paris
5359,243.2659148,Entire home/apt,FALSE,2,10,98,1,4.894631488,0.204202892,paris
5360,169.633703,Private room,FALSE,4,10,94,2,5.057915728,0.485406761,paris
5361,289.6355672,Entire home/apt,FALSE,4,10,100,1,2.093369587,0.192124216,paris
5362,243.2659148,Entire home/apt,FALSE,4,10,95,2,3.49377965,0.15353733,paris
5363,240.7027682,Entire home/apt,FALSE,2,9,84,0,1.666779386,0.233998575,paris
5364,527.0761488,Entire home/apt,FALSE,4,8,88,2,2.8941774,0.289772868,paris
5365,378.8796719,Entire home/apt,FALSE,4,9,93,1,2.192348254,0.196979248,paris
5366,199.2263957,Entire home/apt,FALSE,2,9,90,0,2.47293596,0.260034175,paris
5367,272.1595675,Entire home/apt,FALSE,2,10,96,0,3.982278282,0.071593063,paris
5368,521.4838289,Entire home/apt,FALSE,6,10,97,3,2.45368948,0.069945049,paris
5369,359.073539,Entire home/apt,FALSE,4,10,100,1,1.955874635,0.318211388,paris
5370,291.9657004,Entire home/apt,FALSE,2,8,80,0,2.20962945,0.088693836,paris
5371,312.4708733,Private room,FALSE,2,10,94,1,2.154110098,0.173965225,paris
5372,348.5879392,Private room,FALSE,2,10,97,1,2.171036981,0.179668345,paris
5373,194.3331159,Private room,FALSE,2,10,93,1,2.930642881,0.232523187,paris
5374,243.2659148,Private room,FALSE,2,9,86,1,2.098063117,0.105529557,paris
5375,319.6942865,Private room,FALSE,4,8,93,2,2.600043208,0.030310681,paris
5376,257.7127412,Entire home/apt,FALSE,4,6,82,1,2.684244757,0.13453997,paris
5377,340.8984994,Entire home/apt,FALSE,4,9,82,1,2.557020253,0.42501191,paris
5378,289.8685805,Entire home/apt,FALSE,2,10,93,1,1.840161812,0.102269834,paris
5379,996.8310187,Entire home/apt,FALSE,6,9,98,3,1.583503718,0.103487346,paris
5380,253.7515146,Entire home/apt,FALSE,2,7,87,1,1.566080336,0.117405646,paris
5381,186.4106627,Entire home/apt,FALSE,4,8,89,1,3.183562948,0.237138628,paris
5382,197.8283158,Private room,FALSE,4,9,93,2,2.470039648,0.311568492,paris
5383,619.8154534,Private room,FALSE,4,10,100,2,2.092165941,0.294818771,paris
5384,243.0329015,Entire home/apt,FALSE,2,9,87,1,3.121647554,0.207323907,paris
5385,219.4985553,Entire home/apt,FALSE,3,10,89,0,2.755563175,0.108239539,paris
5386,157.2839966,Private room,FALSE,2,9,90,1,1.673435512,0.216870566,paris
5387,268.6643676,Private room,FALSE,4,10,100,2,2.086007937,0.335188511,paris
5388,278.2179141,Entire home/apt,FALSE,4,10,98,1,2.360937097,0.22768164,paris
5389,207.8478889,Entire home/apt,FALSE,4,8,80,0,2.562599248,0.212898577,paris
5390,329.946873,Entire home/apt,FALSE,4,10,100,1,2.045747691,0.043020117,paris
5391,764.982757,Entire home/apt,FALSE,6,9,95,3,1.407577156,0.108722135,paris
5392,278.2179141,Entire home/apt,FALSE,4,9,88,1,2.532011036,0.068783423,paris
5393,281.2470873,Entire home/apt,FALSE,4,8,93,1,4.17519393,0.309408658,paris
5394,194.3331159,Entire home/apt,FALSE,2,9,92,0,1.916554692,0.212551539,paris
5395,463.6965234,Entire home/apt,FALSE,5,10,97,2,2.403992785,0.20452076,paris
5396,188.5077826,Entire home/apt,FALSE,2,9,89,0,4.17801716,0.188040377,paris
5397,255.8486345,Entire home/apt,FALSE,3,9,81,1,2.084027211,0.274391076,paris
5398,330.1798863,Entire home/apt,FALSE,2,10,89,1,2.404139228,0.194069334,paris
5399,166.3715165,Private room,FALSE,2,10,100,1,4.522243067,0.222217495,paris
5400,287.3054339,Entire home/apt,FALSE,2,10,100,1,2.296923473,0.17300722,paris
5401,244.4309815,Entire home/apt,FALSE,3,9,88,1,4.115569855,0.307110435,paris
5402,303.6163669,Entire home/apt,FALSE,4,8,84,1,4.558931888,0.198263992,paris
5403,336.0052195,Entire home/apt,FALSE,3,8,88,2,1.961003997,0.202665548,paris
5404,170.332743,Private room,FALSE,2,10,97,1,3.969317036,0.234976074,paris
5405,287.3054339,Entire home/apt,FALSE,2,9,96,0,2.77854631,0.117429794,paris
5406,122.0989841,Shared room,TRUE,6,8,85,1,4.346413317,0.299252045,paris
5407,195.4981825,Entire home/apt,FALSE,2,9,95,1,2.567891396,0.167138246,paris
5408,194.3331159,Entire home/apt,FALSE,2,9,92,0,1.944836653,0.059709986,paris
5409,312.9369,Entire home/apt,FALSE,2,2,40,0,1.742730155,0.133989857,paris
5410,237.2075683,Entire home/apt,FALSE,4,10,100,2,3.542019338,0.188391271,paris
5411,246.2950881,Entire home/apt,FALSE,2,10,100,1,4.376631242,0.134238794,paris
5412,324.3545531,Entire home/apt,FALSE,2,10,100,1,1.985560907,0.300285397,paris
5413,271.6935409,Entire home/apt,FALSE,3,9,80,1,2.507324255,0.321345579,paris
5414,254.6835679,Entire home/apt,FALSE,2,10,100,1,1.46371113,0.136185575,paris
5415,194.3331159,Entire home/apt,FALSE,2,10,80,0,1.967951246,0.048700936,paris
5416,671.0783857,Entire home/apt,FALSE,4,9,100,1,1.692157087,0.290231684,paris
5417,443.6573772,Entire home/apt,FALSE,4,8,87,1,1.75849691,0.276450677,paris
5418,246.2950881,Entire home/apt,FALSE,2,10,88,1,4.476768145,0.225302002,paris
5419,233.7123683,Entire home/apt,FALSE,2,8,80,1,2.199165851,0.176211519,paris
5420,255.3826079,Entire home/apt,FALSE,4,10,100,1,4.050569561,0.327251357,paris
5421,312.9369,Entire home/apt,FALSE,2,10,100,1,1.860553191,0.228008575,paris
5422,249.091248,Entire home/apt,FALSE,2,10,92,0,2.546963244,0.282092927,paris
5423,252.5864479,Entire home/apt,FALSE,3,9,91,0,3.115064691,0.066823613,paris
5424,359.3065523,Entire home/apt,FALSE,4,9,92,1,3.700830872,0.408836932,paris
5425,373.287352,Entire home/apt,FALSE,4,10,100,1,4.437710194,0.449432275,paris
5426,181.7503961,Entire home/apt,FALSE,2,10,93,0,3.013269936,0.076604659,paris
5427,243.0329015,Entire home/apt,FALSE,4,10,100,2,3.249729799,0.093597723,paris
5428,216.0033554,Entire home/apt,FALSE,2,9,94,1,1.511424766,0.047793243,paris
5429,201.0905024,Private room,FALSE,2,9,86,1,2.985293469,0.381039874,paris
5430,382.3748718,Entire home/apt,FALSE,2,7,77,1,2.2146127,0.352027564,paris
5431,190.6049026,Entire home/apt,FALSE,4,10,95,1,2.428369857,0.073036362,paris
5432,192.4690092,Entire home/apt,FALSE,3,8,70,1,2.287953002,0.183304287,paris
5433,170.5657564,Entire home/apt,FALSE,2,7,76,0,1.636269419,0.163947653,paris
5434,486.7648429,Entire home/apt,FALSE,4,10,96,2,4.461355577,0.131440332,paris
5435,230.2171684,Entire home/apt,FALSE,4,9,96,1,2.442380584,0.214077528,paris
5436,153.3227701,Private room,FALSE,2,10,94,1,3.234751845,0.252369752,paris
5437,440.3951906,Entire home/apt,FALSE,4,10,100,2,1.932425954,0.077384876,paris
5438,175.9250629,Entire home/apt,FALSE,2,10,100,1,4.31704105,0.190357513,paris
5439,730.0307578,Entire home/apt,FALSE,6,10,100,3,1.900834831,0.042243259,paris
5440,183.1484761,Private room,FALSE,2,10,96,1,4.403130052,0.211586724,paris
5441,314.1019666,Entire home/apt,FALSE,2,10,97,0,1.329806578,0.167540438,paris
5442,438.0650573,Entire home/apt,FALSE,4,10,94,2,4.13776983,0.062634006,paris
5443,498.4155094,Entire home/apt,FALSE,4,9,90,1,2.857679016,0.22023604,paris
5444,301.2862336,Entire home/apt,FALSE,3,10,100,1,2.242176733,0.19419348,paris
5445,183.1484761,Entire home/apt,FALSE,4,9,88,0,1.838206341,0.127741523,paris
5446,278.2179141,Entire home/apt,FALSE,3,10,97,1,4.032773506,0.141375099,paris
5447,339.5004194,Entire home/apt,FALSE,4,9,88,1,2.681851872,0.219393863,paris
5448,226.0229285,Entire home/apt,FALSE,2,9,100,1,3.327736639,0.15086409,paris
5449,304.5484202,Entire home/apt,FALSE,2,10,100,1,2.762199133,0.294850313,paris
5450,122.0989841,Shared room,TRUE,6,9,87,1,4.538677691,0.457886948,paris
5451,237.2075683,Entire home/apt,FALSE,2,9,87,1,2.038346583,0.367840702,paris
5452,347.6558859,Private room,FALSE,2,10,92,1,3.38435206,0.174595154,paris
5453,417.0938578,Private room,FALSE,3,10,90,1,3.502020392,0.232020608,paris
5454,486.5318296,Private room,FALSE,4,10,80,1,3.576214361,0.192393266,paris
5455,483.7356697,Entire home/apt,FALSE,4,10,92,1,2.167070063,0.19407493,paris
5456,380.2777519,Entire home/apt,FALSE,2,8,86,1,1.304842635,0.216212799,paris
5457,142.604157,Private room,FALSE,2,9,94,1,4.530068357,0.466294046,paris
5458,97.63258458,Shared room,TRUE,6,9,93,1,4.344541953,0.060104086,paris
5459,217.4014354,Entire home/apt,FALSE,2,10,97,0,2.696107957,0.06743074,paris
5460,300.1211669,Entire home/apt,FALSE,4,10,96,1,4.423378437,0.150528275,paris
5461,96.46751794,Shared room,TRUE,6,8,92,1,4.306579079,0.020259991,paris
5462,230.2171684,Private room,FALSE,2,10,100,1,3.63844327,0.280383872,paris
5463,212.7411688,Private room,FALSE,2,10,97,1,2.171986515,0.233814061,paris
5464,229.0521018,Entire home/apt,FALSE,2,10,96,0,4.650907008,0.148440194,paris
5465,289.6355672,Entire home/apt,FALSE,4,9,100,3,2.213828177,0.176488729,paris
5466,230.2171684,Private room,FALSE,2,10,100,1,4.1222196,0.249000835,paris
5467,192.4690092,Private room,FALSE,2,10,97,1,4.242276303,0.096500512,paris
5468,301.0532202,Entire home/apt,FALSE,4,10,98,0,1.975230904,0.401358653,paris
5469,240.9357815,Entire home/apt,FALSE,2,6,88,0,2.873550538,0.300626282,paris
5470,168.2356231,Entire home/apt,FALSE,2,10,80,1,2.652405231,0.300326288,paris
5471,298.9561003,Private room,FALSE,2,10,99,1,1.402200388,0.135217155,paris
5472,383.0739118,Entire home/apt,FALSE,4,8,83,1,2.006143674,0.143165603,paris
5473,322.2574331,Entire home/apt,FALSE,2,9,91,1,1.972956908,0.110075108,paris
5474,278.6839407,Entire home/apt,FALSE,4,10,80,1,2.394255717,0.126734227,paris
5475,248.8582347,Entire home/apt,FALSE,4,9,98,2,4.241089621,0.052152629,paris
5476,443.6573772,Entire home/apt,FALSE,4,9,100,1,2.304184006,0.131605359,paris
5477,604.9026004,Entire home/apt,FALSE,4,10,100,1,3.798448642,0.462402685,paris
5478,195.4981825,Entire home/apt,FALSE,2,8,96,0,1.906593655,0.252622603,paris
5479,795.2744897,Entire home/apt,FALSE,6,7,50,3,2.029012572,0.210486032,paris
5480,515.6584957,Entire home/apt,FALSE,4,9,89,1,3.165648261,0.154090273,paris
5481,480.9395097,Entire home/apt,FALSE,4,10,93,1,2.665163294,0.185160305,paris
5482,157.7500233,Entire home/apt,FALSE,2,7,78,0,1.561947679,0.061147319,paris
5483,123.497064,Shared room,TRUE,2,9,93,1,2.539640091,0.200906328,paris
5484,637.5244664,Entire home/apt,FALSE,4,10,100,1,2.190035671,0.164393768,paris
5485,225.5569019,Private room,FALSE,2,9,92,1,2.892737493,0.224049133,paris
5486,307.5775934,Private room,FALSE,3,8,100,1,2.884520192,0.252175012,paris
5487,440.3951906,Entire home/apt,FALSE,3,10,100,1,1.590723802,0.128030641,paris
5488,392.8604716,Entire home/apt,FALSE,4,10,97,0,1.630574963,0.19696327,paris
5489,333.6750862,Entire home/apt,FALSE,2,9,91,0,3.752872047,0.311230054,paris
5490,292.8977538,Entire home/apt,FALSE,2,10,98,0,2.00497374,0.174940619,paris
5491,179.1872495,Entire home/apt,FALSE,2,8,88,0,2.417763697,0.077463248,paris
5492,267.7323143,Entire home/apt,FALSE,2,10,100,0,1.9711092,0.251755911,paris
5493,207.8478889,Private room,FALSE,2,10,96,1,2.690550048,0.20819635,paris
5494,194.3331159,Entire home/apt,FALSE,2,9,94,1,3.735383345,0.174933217,paris
5495,146.5653835,Private room,FALSE,2,8,90,1,2.360790095,0.416438636,paris
5496,231.6152484,Entire home/apt,FALSE,3,10,100,0,1.489891483,0.042149393,paris
5497,283.8102339,Entire home/apt,FALSE,4,8,76,1,4.225204306,0.093062625,paris
5498,359.073539,Entire home/apt,FALSE,2,10,100,1,3.410990333,0.208555901,paris
5499,237.4405816,Private room,FALSE,2,10,97,1,1.62522558,0.09335271,paris
5500,195.4981825,Entire home/apt,FALSE,2,10,100,1,1.781026588,0.09813221,paris
5501,219.964582,Entire home/apt,FALSE,2,9,100,1,2.632934534,0.132678001,paris
5502,183.1484761,Entire home/apt,FALSE,2,10,100,0,4.183200562,0.160738,paris
5503,154.2548234,Private room,FALSE,2,9,97,1,4.775148052,0.417736585,paris
5504,347.8888992,Entire home/apt,FALSE,4,10,86,1,2.254172222,0.361476206,paris
5505,298.9561003,Entire home/apt,FALSE,3,10,80,1,1.854918728,0.0545178,paris
