reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
326,299.7217871,Entire home/apt,FALSE,6,9,80,2,2.783644439,1.250144052,rome
327,96.79003109,Private room,FALSE,2,10,99,1,4.520393674,1.37329301,rome
328,246.6509246,Private room,FALSE,3,9,93,1,0.208845294,0.305399288,rome
329,173.0063358,Entire home/apt,FALSE,3,10,100,1,4.223960332,0.14540853,rome
330,218.8296355,Entire home/apt,FALSE,4,10,94,1,3.36246723,1.779983994,rome
331,195.9179856,Entire home/apt,FALSE,3,10,99,1,3.801081397,1.573607161,rome
332,115.2596264,Private room,FALSE,2,9,94,1,0.279330736,0.224218165,rome
333,168.5642812,Entire home/apt,FALSE,2,9,88,1,0.939031562,0.122131169,rome
334,124.3775279,Entire home/apt,FALSE,4,9,92,1,7.031332864,2.742979201,rome
335,196.151778,Private room,FALSE,4,10,93,1,4.048486606,0.292624076,rome
336,196.151778,Private room,FALSE,2,10,90,1,4.226947516,0.570630873,rome
337,211.1144881,Entire home/apt,FALSE,6,9,90,2,3.547365559,0.300273665,rome
338,251.3267716,Entire home/apt,FALSE,5,9,85,1,2.105588247,0.962846025,rome
339,266.2894817,Entire home/apt,FALSE,6,10,99,2,2.613635109,0.280563396,rome
340,121.104435,Private room,FALSE,2,9,87,1,0.840684697,0.57457452,rome
341,112.9217029,Private room,FALSE,3,9,92,1,1.580613687,0.82355362,rome
342,230.5192528,Private room,FALSE,2,10,100,1,5.610205252,1.463133758,rome
343,334.3230543,Entire home/apt,FALSE,2,9,89,1,2.760471636,1.379712067,rome
344,141.9119538,Entire home/apt,FALSE,4,9,90,1,6.903896318,0.522332702,rome
345,239.6371543,Entire home/apt,FALSE,2,10,94,1,1.419274448,0.483894167,rome
346,240.806116,Entire home/apt,FALSE,2,9,87,1,3.164887098,1.899219404,rome
347,105.9079326,Private room,FALSE,3,9,84,1,1.32948591,0.561583262,rome
348,121.104435,Entire home/apt,FALSE,2,10,90,1,0.946927759,0.663215899,rome
349,270.7315362,Entire home/apt,FALSE,5,10,98,2,3.055822548,0.654623958,rome
350,168.3304889,Entire home/apt,FALSE,4,10,99,2,3.092823129,0.726256823,rome
351,236.1302691,Entire home/apt,FALSE,5,8,90,3,3.226073177,0.804128043,rome
352,121.104435,Private room,FALSE,2,10,99,1,4.588345491,0.515169661,rome
353,155.4719098,Entire home/apt,FALSE,3,9,94,2,5.159789249,2.701662952,rome
354,225.8434059,Entire home/apt,FALSE,3,10,98,2,2.456430318,0.788488216,rome
355,195.9179856,Entire home/apt,FALSE,4,10,94,1,1.129159032,0.574728179,rome
356,145.1850466,Entire home/apt,FALSE,3,9,95,1,5.195947684,2.464984544,rome
357,228.1813293,Entire home/apt,FALSE,4,10,98,1,1.06499856,0.788117852,rome
358,149.8608936,Private room,FALSE,2,10,98,1,4.319090024,2.364349903,rome
359,158.978795,Entire home/apt,FALSE,5,9,82,1,2.898890533,0.426426899,rome
360,101.465878,Private room,FALSE,2,10,80,1,5.763056582,0.364504244,rome
361,223.5054824,Entire home/apt,FALSE,4,10,96,1,4.5505362,1.957111168,rome
362,2286.48914,Entire home/apt,FALSE,5,10,93,2,4.716154744,1.118158226,rome
363,602.7166671,Entire home/apt,FALSE,4,10,98,2,3.067005306,1.26197858,rome
364,256.9377879,Entire home/apt,FALSE,4,10,95,1,1.535845399,0.246810941,rome
365,213.2186192,Entire home/apt,FALSE,6,10,96,2,4.190270183,0.445557098,rome
366,158.978795,Private room,FALSE,6,9,86,1,0.650074566,0.528618872,rome
367,123.2085662,Entire home/apt,FALSE,4,9,87,1,6.881268936,0.624291211,rome
368,172.7725434,Private room,FALSE,3,9,91,2,0.402605432,0.282574273,rome
369,320.5293059,Entire home/apt,FALSE,4,9,93,1,0.898881095,0.126064523,rome
370,81.82732097,Private room,FALSE,2,9,95,1,1.430555215,0.303295879,rome
371,262.7825965,Entire home/apt,FALSE,4,10,98,1,1.373754372,0.631724553,rome
372,161.5505108,Private room,FALSE,2,10,94,1,0.73907952,0.250442258,rome
373,103.8038015,Entire home/apt,FALSE,3,10,91,1,2.853513369,0.321283621,rome
374,103.8038015,Private room,FALSE,2,10,97,1,3.033276611,0.160830073,rome
375,178.6173521,Entire home/apt,FALSE,3,10,92,1,2.284273916,0.327346826,rome
376,138.4050686,Private room,FALSE,3,10,98,1,3.207934981,0.163799034,rome
377,178.6173521,Entire home/apt,FALSE,2,8,85,1,0.939031759,0.122096797,rome
378,148.6919318,Entire home/apt,FALSE,4,9,76,2,5.973933768,0.154030617,rome
379,112.9217029,Private room,FALSE,3,10,100,1,3.252867667,0.386745501,rome
380,154.5367405,Entire home/apt,FALSE,5,10,99,3,3.666120481,0.405146349,rome
381,279.8494377,Entire home/apt,FALSE,4,10,95,1,3.203247028,1.448362378,rome
382,201.7627943,Entire home/apt,FALSE,4,10,97,1,0.42112886,0.328995991,rome
383,228.4151217,Entire home/apt,FALSE,3,9,94,1,3.064027037,0.236902304,rome
384,640.591027,Entire home/apt,FALSE,6,10,96,2,2.203309057,0.880920636,rome
385,103.8038015,Private room,FALSE,2,10,95,1,0.541466075,0.249407201,rome
386,281.4859841,Entire home/apt,FALSE,5,10,94,1,0.695809998,0.142724842,rome
387,288.2659622,Entire home/apt,FALSE,4,10,95,1,1.211790116,0.178752194,rome
388,149.8608936,Entire home/apt,FALSE,2,9,96,0,2.511916509,0.351549699,rome
389,149.8608936,Entire home/apt,FALSE,2,10,97,0,2.415323544,0.284852294,rome
390,184.4621607,Entire home/apt,FALSE,4,10,94,1,3.570697401,0.510770855,rome
391,110.5837795,Entire home/apt,FALSE,2,9,94,1,4.12389083,1.285179034,rome
392,173.9415052,Private room,FALSE,2,10,100,1,1.973934925,1.109733429,rome
393,97.95899282,Private room,FALSE,2,10,100,1,3.40217023,0.659779684,rome
394,131.6250906,Private room,FALSE,2,10,96,1,1.843861509,1.37733418,rome
395,168.3304889,Private room,FALSE,2,10,100,1,0.441667315,0.29956933,rome
396,230.5192528,Private room,FALSE,2,9,83,1,0.328830371,0.376268553,rome
397,138.1712763,Entire home/apt,FALSE,2,10,93,1,2.007428371,0.263655839,rome
398,139.5740303,Private room,FALSE,2,10,100,1,4.28499607,2.100392246,rome
399,176.2794286,Entire home/apt,FALSE,5,9,89,3,2.798178351,1.682576809,rome
400,194.7490239,Entire home/apt,FALSE,3,9,91,1,3.123927921,0.369214896,rome
401,125.5464896,Entire home/apt,FALSE,4,9,92,1,5.273399174,0.506044036,rome
402,286.8632081,Entire home/apt,FALSE,4,10,94,1,2.580055497,1.559942836,rome
403,126.7154513,Private room,FALSE,2,10,100,1,1.451241802,0.907211942,rome
404,163.8884343,Private room,FALSE,3,10,94,1,0.80818373,0.546100653,rome
405,133.7292217,Private room,FALSE,2,10,93,2,3.178920495,0.322342669,rome
406,76.21630468,Private room,FALSE,2,10,97,1,5.363463224,1.775794144,rome
407,149.8608936,Entire home/apt,FALSE,4,9,87,2,2.451317188,0.71371994,rome
408,103.8038015,Private room,FALSE,2,9,94,1,1.959473381,0.814757906,rome
409,94.45210764,Entire home/apt,FALSE,4,8,79,1,6.241871303,0.090927767,rome
410,103.8038015,Private room,FALSE,2,9,91,1,3.744436008,1.508269706,rome
411,196.151778,Entire home/apt,FALSE,5,10,100,2,3.605165648,0.488167728,rome
412,184.4621607,Entire home/apt,FALSE,4,10,94,2,3.415794704,0.825851156,rome
413,103.8038015,Entire home/apt,FALSE,2,9,92,1,9.281781104,1.374408588,rome
414,265.12052,Entire home/apt,FALSE,6,10,100,2,4.120049663,0.132514946,rome
415,213.2186192,Entire home/apt,FALSE,4,9,96,1,3.379354717,1.008405388,rome
416,247.8198864,Entire home/apt,FALSE,4,9,89,2,3.109931076,1.783685291,rome
417,164.1222266,Entire home/apt,FALSE,4,10,100,1,1.906865,0.124419831,rome
418,245.4819629,Entire home/apt,FALSE,2,9,92,0,2.50788212,1.392615099,rome
419,383.8870315,Entire home/apt,FALSE,4,9,95,2,2.179507127,1.071904509,rome
420,152.198817,Private room,FALSE,2,9,85,1,1.184200142,0.795137395,rome
421,288.2659622,Entire home/apt,FALSE,5,9,85,2,2.630391422,1.397358475,rome
422,155.7057022,Entire home/apt,FALSE,4,10,80,1,7.576842,0.29379032,rome
423,322.633437,Entire home/apt,FALSE,5,9,90,1,2.775270972,1.584266826,rome
424,172.7725434,Entire home/apt,FALSE,3,10,93,1,1.257112384,0.48773025,rome
425,194.5152316,Entire home/apt,FALSE,3,10,95,1,4.300296358,0.718951107,rome
426,182.3580296,Entire home/apt,FALSE,4,9,94,2,3.518262073,0.279411461,rome
427,178.6173521,Entire home/apt,FALSE,5,10,98,2,0.544697559,0.198083426,rome
428,115.2596264,Private room,FALSE,2,9,91,1,2.57207052,0.379545434,rome
429,130.2223365,Entire home/apt,FALSE,5,10,96,1,5.061312176,1.480126273,rome
430,93.28314591,Private room,FALSE,2,9,91,1,2.467464868,1.613780101,rome
431,235.1950997,Entire home/apt,FALSE,2,10,99,1,2.59503962,1.221586576,rome
432,149.8608936,Private room,FALSE,3,10,98,1,4.15406584,1.504338948,rome
433,215.3227503,Entire home/apt,FALSE,4,9,94,1,2.665799279,1.408285809,rome
434,426.6710308,Entire home/apt,FALSE,6,10,95,2,1.47182284,0.51793157,rome
435,132.56026,Private room,FALSE,2,9,88,1,0.878900541,0.643683447,rome
436,206.4386412,Entire home/apt,FALSE,4,9,93,2,2.472308154,0.454446059,rome
437,171.837374,Entire home/apt,FALSE,4,9,97,1,3.470096782,0.441532005,rome
438,138.4050686,Entire home/apt,FALSE,2,10,97,1,2.517321761,0.28675581,rome
439,138.1712763,Entire home/apt,FALSE,2,10,99,0,2.357334163,0.205119603,rome
440,186.0987071,Entire home/apt,FALSE,2,10,90,1,2.64195055,0.864295705,rome
441,218.8296355,Entire home/apt,FALSE,2,9,88,1,2.60995224,1.233685672,rome
442,242.2088701,Private room,FALSE,2,10,100,1,3.340370655,0.275766495,rome
443,161.5505108,Entire home/apt,FALSE,4,9,93,1,4.073253408,1.336149643,rome
444,149.8608936,Entire home/apt,FALSE,5,10,95,1,4.099389817,1.071520923,rome
445,299.7217871,Entire home/apt,FALSE,2,2,20,0,2.260623101,0.546626151,rome
446,504.9914666,Entire home/apt,FALSE,4,9,96,1,0.952975474,0.259320051,rome
447,248.9888481,Entire home/apt,FALSE,2,10,80,0,2.359601177,0.373290382,rome
448,230.5192528,Entire home/apt,FALSE,5,10,97,2,3.510067299,0.265740518,rome
449,133.4954294,Private room,FALSE,3,10,93,1,1.459595359,0.985201143,rome
450,76.21630468,Private room,FALSE,2,10,90,1,2.621268049,0.50836134,rome
451,114.0906647,Entire home/apt,FALSE,4,8,83,2,8.06513513,2.161744311,rome
452,184.4621607,Entire home/apt,FALSE,4,8,87,1,1.004515128,0.094221637,rome
453,115.2596264,Private room,FALSE,2,9,90,1,0.590633716,0.212461628,rome
454,115.2596264,Private room,FALSE,2,10,93,1,0.614673487,0.388366161,rome
455,112.9217029,Private room,FALSE,2,10,94,1,3.879550581,1.020580299,rome
456,177.6821827,Private room,FALSE,3,10,100,1,4.965732537,1.203654075,rome
457,196.151778,Private room,FALSE,2,10,100,1,4.605520496,1.247289186,rome
458,110.8175718,Entire home/apt,FALSE,3,10,97,1,5.566332352,0.213680251,rome
459,172.7725434,Private room,FALSE,2,10,80,1,3.670144275,0.387156455,rome
460,184.4621607,Entire home/apt,FALSE,4,10,99,1,4.145783303,0.483655783,rome
461,189.1380076,Entire home/apt,FALSE,2,10,96,1,5.495511309,1.420061958,rome
462,368.6905291,Entire home/apt,FALSE,4,8,80,1,1.496608984,0.555373671,rome
463,201.7627943,Entire home/apt,FALSE,4,10,97,1,2.930594185,1.913146082,rome
464,154.5367405,Entire home/apt,FALSE,4,10,98,1,2.397954974,0.065313205,rome
465,138.4050686,Private room,FALSE,2,10,99,1,4.459033214,0.76505616,rome
466,115.2596264,Private room,FALSE,2,9,89,1,4.432584587,0.408244578,rome
467,337.8299394,Entire home/apt,FALSE,4,10,100,1,2.217496892,0.651292159,rome
468,149.8608936,Entire home/apt,FALSE,4,8,87,1,4.528707505,0.153843525,rome
469,236.1302691,Entire home/apt,FALSE,4,10,100,1,3.004203343,0.520250638,rome
470,236.3640614,Entire home/apt,FALSE,5,9,90,2,3.655469022,0.479372186,rome
471,247.586094,Entire home/apt,FALSE,2,10,100,1,3.44227495,0.26596825,rome
472,124.3775279,Entire home/apt,FALSE,2,10,92,1,5.32308796,0.208674993,rome
473,207.6076029,Private room,FALSE,2,10,97,1,5.490433002,2.783791096,rome
474,257.1715802,Entire home/apt,FALSE,4,10,95,1,3.927263087,0.136538494,rome
475,243.1440395,Entire home/apt,FALSE,2,10,95,1,0.572344523,0.386609755,rome
476,242.2088701,Entire home/apt,FALSE,3,10,97,1,1.009032884,0.57017739,rome
477,115.2596264,Private room,FALSE,2,10,95,1,1.389816902,0.247722683,rome
478,94.45210764,Private room,FALSE,2,10,94,1,6.19179759,0.255299555,rome
479,100.2969163,Private room,FALSE,2,10,98,1,3.28463727,0.522356002,rome
480,293.8769785,Entire home/apt,FALSE,4,10,97,1,1.324664885,0.390039198,rome
481,195.9179856,Private room,FALSE,2,10,100,1,3.26401034,0.342302073,rome
482,195.9179856,Private room,FALSE,2,10,100,1,3.308519669,0.424618685,rome
483,195.9179856,Private room,FALSE,2,10,97,1,3.364187956,0.54769431,rome
484,101.2320857,Private room,FALSE,3,9,89,1,2.662893329,1.774549363,rome
485,517.3824609,Entire home/apt,FALSE,5,9,92,2,1.956099142,0.281459202,rome
486,348.350595,Entire home/apt,FALSE,4,9,95,1,2.132536415,0.413347259,rome
487,97.72520048,Private room,FALSE,2,9,92,1,2.631839157,1.707265157,rome
488,196.151778,Entire home/apt,FALSE,4,9,91,1,1.092632631,1.025681009,rome
489,161.5505108,Private room,FALSE,2,10,100,1,2.689329816,0.526988504,rome
490,242.2088701,Entire home/apt,FALSE,2,9,87,1,2.41829301,1.00549006,rome
491,282.1873612,Entire home/apt,FALSE,6,9,93,3,3.605811478,0.585571382,rome
492,193.5800622,Entire home/apt,FALSE,2,8,80,1,4.373980431,1.012325861,rome
493,161.5505108,Private room,FALSE,3,9,93,1,3.858309269,0.239795326,rome
494,187.7352535,Private room,FALSE,4,10,100,1,4.018076199,1.59731565,rome
495,230.5192528,Private room,FALSE,2,10,100,1,2.600800542,0.695582743,rome
496,147.5229701,Entire home/apt,FALSE,3,9,86,1,4.638036393,1.153685922,rome
497,124.6113202,Private room,FALSE,2,10,94,1,4.274875791,0.943895074,rome
498,124.3775279,Private room,FALSE,2,9,94,1,4.606289637,2.285003255,rome
499,174.1752975,Entire home/apt,FALSE,2,9,94,0,4.014286914,0.344155876,rome
500,178.6173521,Private room,FALSE,4,10,80,1,2.08343732,0.051232186,rome
501,76.21630468,Private room,FALSE,4,8,88,1,3.876755188,0.58363012,rome
502,253.664695,Entire home/apt,FALSE,3,9,100,1,1.976074674,0.277308016,rome
503,190.073177,Entire home/apt,FALSE,6,10,97,2,5.161238051,0.459917714,rome
504,102.6348397,Private room,FALSE,2,9,87,1,2.75586132,0.284664615,rome
505,149.8608936,Private room,FALSE,2,10,100,1,4.06205382,1.281732744,rome
506,149.8608936,Private room,FALSE,2,10,98,1,4.016070164,0.717508262,rome
507,156.8746639,Private room,FALSE,2,10,96,1,4.016089252,0.717511664,rome
508,242.2088701,Entire home/apt,FALSE,6,10,100,2,3.95332574,0.195499015,rome
509,182.3580296,Entire home/apt,FALSE,4,9,83,1,0.602754078,0.453657572,rome
510,345.7788792,Private room,FALSE,2,9,70,1,7.812610923,0.601696262,rome
511,274.4722138,Entire home/apt,FALSE,6,9,93,2,5.464248159,2.672510406,rome
512,242.2088701,Entire home/apt,FALSE,4,10,100,1,4.247799467,1.329312258,rome
513,207.6076029,Private room,FALSE,4,9,86,1,0.518835961,0.424198007,rome
514,184.4621607,Private room,FALSE,3,9,96,1,0.508021868,0.383227942,rome
515,172.7725434,Private room,FALSE,2,10,87,1,0.440156963,0.347719541,rome
516,155.4719098,Entire home/apt,FALSE,4,10,92,2,4.162872909,0.423528736,rome
517,161.5505108,Entire home/apt,FALSE,2,10,100,1,3.285571399,0.632600129,rome
518,117.3637575,Private room,FALSE,2,9,84,1,2.941065356,1.437020703,rome
519,92.11418418,Private room,FALSE,2,10,100,1,4.882855369,2.090413921,rome
520,190.073177,Entire home/apt,FALSE,4,10,94,1,3.522104396,0.628505029,rome
521,115.4934187,Private room,FALSE,2,10,99,1,4.034642099,0.687758244,rome
522,172.7725434,Private room,FALSE,3,10,90,1,3.994940418,1.139442799,rome
523,228.4151217,Entire home/apt,FALSE,3,10,95,1,2.545091946,1.120909861,rome
524,126.7154513,Private room,FALSE,2,9,95,1,9.177405614,0.832365843,rome
525,167.1615271,Entire home/apt,FALSE,3,10,93,1,4.624823841,0.725586568,rome
526,218.8296355,Entire home/apt,FALSE,5,8,86,2,1.007976117,0.173841574,rome
527,178.6173521,Entire home/apt,FALSE,4,10,89,1,3.514396227,0.346542262,rome
528,231.6882145,Entire home/apt,FALSE,4,9,96,1,2.6109568,0.663595281,rome
529,239.6371543,Entire home/apt,FALSE,4,10,94,2,3.871973489,0.20607595,rome
530,244.3130012,Entire home/apt,FALSE,4,9,94,1,1.227748352,0.268946475,rome
531,242.2088701,Private room,FALSE,3,10,87,1,1.124520442,0.099160276,rome
532,136.0671452,Private room,FALSE,3,10,93,1,1.252419851,0.653219945,rome
533,170.6684123,Entire home/apt,FALSE,2,10,97,1,4.825309131,0.281442131,rome
534,299.7217871,Entire home/apt,FALSE,4,10,96,1,2.663778345,0.17374679,rome
535,264.8867276,Entire home/apt,FALSE,4,10,99,1,2.736837262,0.289178103,rome
536,309.0734809,Entire home/apt,FALSE,5,9,93,1,2.768884533,1.534717295,rome
537,145.1850466,Private room,FALSE,3,10,100,1,2.956191086,0.745565965,rome
538,172.7725434,Private room,FALSE,4,10,97,1,3.033009844,0.840972408,rome
539,218.8296355,Entire home/apt,FALSE,4,10,99,2,4.847285577,1.204513208,rome
540,163.8884343,Private room,FALSE,2,10,92,1,0.946529984,0.64693854,rome
541,193.5800622,Entire home/apt,FALSE,4,8,80,1,5.433251645,2.667656637,rome
542,276.5763449,Entire home/apt,FALSE,4,10,97,1,1.021634186,0.507574875,rome
543,293.8769785,Entire home/apt,FALSE,3,10,99,1,2.684309267,1.354623026,rome
544,184.2283684,Entire home/apt,FALSE,4,10,98,1,4.307994509,0.296102269,rome
545,270.9653286,Entire home/apt,FALSE,4,9,93,1,1.608512363,0.265227408,rome
546,291.7728474,Entire home/apt,FALSE,3,9,92,0,2.253665872,1.122486293,rome
547,247.8198864,Entire home/apt,FALSE,4,9,94,2,2.118273622,1.06793267,rome
548,168.3304889,Entire home/apt,FALSE,4,10,96,1,2.585888752,1.008296611,rome
549,221.4013513,Entire home/apt,FALSE,4,10,99,2,4.4832142,0.232348051,rome
550,138.4050686,Private room,FALSE,2,8,87,1,2.834674851,0.490626351,rome
551,90.01005307,Private room,FALSE,2,9,89,1,0.726220763,0.233962773,rome
552,115.2596264,Private room,FALSE,2,10,95,1,3.287974389,0.242918727,rome
553,124.6113202,Private room,FALSE,2,10,89,1,2.441260263,0.114947598,rome
554,115.4934187,Private room,FALSE,2,10,99,1,2.47190401,0.084608617,rome
555,186.5662918,Private room,FALSE,2,10,97,1,2.429136311,1.391673169,rome
556,155.4719098,Private room,FALSE,2,10,97,1,2.490744309,1.461770425,rome
557,202.931756,Entire home/apt,FALSE,4,10,96,1,3.023968234,1.480458517,rome
558,161.5505108,Private room,FALSE,2,9,87,1,3.065321419,0.691504463,rome
559,567.1802305,Entire home/apt,FALSE,6,8,83,2,2.510267692,1.089973058,rome
560,236.1302691,Entire home/apt,FALSE,4,9,93,1,1.232364342,0.074784549,rome
561,170.6684123,Private room,FALSE,2,9,90,1,1.712196431,1.068168319,rome
562,262.7825965,Entire home/apt,FALSE,4,9,92,2,2.197384641,0.967509283,rome
563,236.1302691,Entire home/apt,FALSE,4,10,93,2,2.568734639,0.53784064,rome
564,213.2186192,Entire home/apt,FALSE,4,9,97,1,1.84999572,0.104698001,rome
565,199.4248708,Private room,FALSE,2,10,91,1,2.54281578,0.714105105,rome
566,179.7863138,Entire home/apt,FALSE,5,9,84,3,3.953139847,0.220843308,rome
567,177.4483903,Private room,FALSE,3,8,83,1,3.29596577,0.106502085,rome
568,103.8038015,Private room,FALSE,3,9,93,1,2.559702233,0.82441338,rome
569,182.1242373,Private room,FALSE,2,10,100,1,1.728632616,1.012020428,rome
570,438.1268557,Entire home/apt,FALSE,5,9,85,4,2.261320766,0.89385282,rome
571,199.4248708,Entire home/apt,FALSE,2,8,86,1,2.926425983,1.661434226,rome
572,207.6076029,Entire home/apt,FALSE,3,9,89,1,0.874588578,0.23447096,rome
573,176.2794286,Entire home/apt,FALSE,5,9,79,2,3.406620073,0.330380825,rome
574,133.7292217,Entire home/apt,FALSE,4,10,97,2,1.828633922,0.049739893,rome
575,285.9280387,Entire home/apt,FALSE,5,10,94,1,1.55356247,0.625794046,rome
576,138.4050686,Private room,FALSE,2,9,92,1,0.243972138,0.310481592,rome
577,139.5740303,Private room,FALSE,3,10,92,1,4.793588649,1.739545077,rome
578,207.6076029,Entire home/apt,FALSE,2,9,93,1,2.755678585,1.641753343,rome
579,138.4050686,Private room,FALSE,2,8,84,1,0.239111555,0.275788493,rome
580,149.8608936,Private room,FALSE,2,10,60,1,2.954037254,0.266166124,rome
581,336.4271854,Entire home/apt,FALSE,5,10,84,2,2.894021822,1.818460137,rome
582,247.8198864,Entire home/apt,FALSE,4,10,97,1,2.689898519,1.317966355,rome
583,154.3029481,Entire home/apt,FALSE,4,10,100,1,4.292338445,1.31081321,rome
584,268.3936128,Entire home/apt,FALSE,4,10,99,2,3.169069716,0.788252079,rome
585,163.8884343,Private room,FALSE,3,10,95,1,0.946533561,0.646938135,rome
586,93.51693826,Private room,FALSE,3,9,97,1,5.510118459,2.959089584,rome
587,264.8867276,Entire home/apt,FALSE,5,10,99,2,2.913204893,0.054218785,rome
588,184.4621607,Entire home/apt,FALSE,6,10,96,3,4.150020683,0.498494589,rome
589,132.56026,Entire home/apt,FALSE,4,10,96,1,5.062170171,0.534164558,rome
590,260.6784654,Entire home/apt,FALSE,5,9,87,2,3.293414285,1.650220026,rome
591,328.2444533,Entire home/apt,FALSE,6,10,95,2,1.423783796,0.372647511,rome
592,281.2521918,Entire home/apt,FALSE,4,10,98,1,2.527230708,1.318988767,rome
593,178.6173521,Entire home/apt,FALSE,2,9,96,1,9.136085346,0.744806284,rome
594,174.1752975,Private room,FALSE,2,10,98,1,2.650434989,1.398175127,rome
595,80.65835925,Private room,FALSE,2,10,96,1,2.727286019,0.179420143,rome
596,213.2186192,Entire home/apt,FALSE,5,10,97,3,3.834029941,1.379254353,rome
597,110.5837795,Entire home/apt,FALSE,2,10,94,1,4.257003518,1.03584692,rome
598,132.56026,Entire home/apt,FALSE,4,10,89,2,0.796726986,0.084959212,rome
599,195.9179856,Entire home/apt,FALSE,5,10,89,2,2.860008973,1.241116333,rome
