reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
7152,119.9463769,Private room,FALSE,2,10,98,1,9.370013187,0.608412846,london
7153,154.9895341,Shared room,TRUE,2,10,100,1,7.705903042,0.363371018,london
7154,690.9852066,Entire home/apt,FALSE,6,8,80,2,7.502465645,1.12211069,london
7155,190.9734472,Entire home/apt,FALSE,2,9,92,0,5.335139239,0.25409018,london
7156,209.3181872,Entire home/apt,FALSE,3,2,20,0,5.507756658,0.414922213,london
7157,179.6843764,Private room,FALSE,2,9,97,1,6.432804503,2.724161333,london
7158,975.0934876,Entire home/apt,FALSE,6,10,95,2,2.104368619,0.707820017,london
7159,346.1981702,Private room,FALSE,2,10,100,1,1.773171187,0.559700943,london
7160,211.9052659,Private room,FALSE,2,10,100,1,7.619395729,0.434619936,london
7161,1065.641243,Entire home/apt,FALSE,5,10,40,2,1.073640882,0.251926161,london
7162,353.9594064,Entire home/apt,FALSE,2,9,70,0,4.185012482,0.43448899,london
7163,353.9594064,Entire home/apt,FALSE,2,8,80,0,4.185009901,0.434525176,london
7164,353.9594064,Entire home/apt,FALSE,2,7,80,0,4.185007651,0.434471657,london
7165,353.9594064,Entire home/apt,FALSE,2,8,100,0,4.184998574,0.434477599,london
7166,353.9594064,Entire home/apt,FALSE,2,10,60,0,4.184994888,0.434478327,london
7167,353.9594064,Entire home/apt,FALSE,2,9,80,0,4.185031917,0.434497417,london
7168,353.9594064,Entire home/apt,FALSE,2,8,80,0,4.276042232,0.511106585,london
7169,353.9594064,Entire home/apt,FALSE,2,10,90,0,4.185008089,0.434493913,london
7170,353.9594064,Entire home/apt,FALSE,2,8,75,0,4.207835475,0.583315313,london
7171,353.9594064,Entire home/apt,FALSE,2,8,77,0,4.184982356,0.43449121,london
7172,353.9594064,Entire home/apt,FALSE,2,9,91,0,4.185008774,0.434472564,london
7173,333.2627766,Private room,FALSE,4,8,88,1,2.714616841,0.452943217,london
7174,180.8603213,Private room,FALSE,2,10,100,0,5.197911732,0.247752431,london
7175,310.2142572,Private room,FALSE,2,9,85,1,2.829756056,0.502199853,london
7176,85.37359769,Private room,FALSE,2,8,85,1,5.454040192,1.1330625,london
7177,129.1187469,Private room,FALSE,2,8,79,1,4.567879515,0.702931957,london
7178,90.54775512,Private room,FALSE,2,9,98,1,7.513590288,2.652928954,london
7179,181.3306992,Private room,FALSE,2,10,100,1,7.923028186,0.824078243,london
7180,3874.973541,Entire home/apt,FALSE,2,10,100,2,7.678948804,0.517233665,london
7181,113.5962746,Private room,FALSE,3,8,78,1,8.010061933,3.289901162,london
7182,555.2811684,Shared room,TRUE,2,10,90,1,4.473406518,0.332922811,london
7183,159.2229356,Private room,FALSE,2,10,99,1,7.89404305,4.504914738,london
7184,635.4806087,Entire home/apt,FALSE,6,9,93,2,4.150064913,0.76549718,london
7185,152.4024554,Private room,FALSE,3,8,72,1,8.082435125,0.421185851,london
7186,146.0523531,Private room,FALSE,2,9,90,1,8.108120355,0.281353678,london
7187,135.7040382,Private room,FALSE,2,9,90,1,8.053888473,0.361388174,london
7188,1356.334815,Entire home/apt,FALSE,4,10,100,2,0.892546101,0.363142711,london
7189,237.7760531,Private room,FALSE,2,10,100,1,1.778970414,0.589927576,london
7190,492.2505233,Entire home/apt,FALSE,6,10,90,1,3.710307359,0.159687811,london
7191,245.5372892,Private room,FALSE,3,9,88,1,2.879895098,0.329657072,london
7192,904.0664174,Entire home/apt,FALSE,2,9,93,1,2.904750306,0.634165615,london
7193,109.833251,Private room,FALSE,2,7,80,1,9.926490088,0.578261046,london
7194,113.5962746,Private room,FALSE,2,10,100,1,8.262197759,0.369609705,london
7195,116.1833533,Private room,FALSE,2,9,96,1,8.130505836,1.677523491,london
7196,148.6394318,Private room,FALSE,2,10,100,1,5.429690877,0.425671053,london
7197,696.159364,Entire home/apt,FALSE,4,10,95,2,4.750583425,1.395974699,london
7198,161.5748254,Private room,FALSE,2,10,100,1,5.58791357,0.462839897,london
7199,474.1409723,Entire home/apt,FALSE,5,9,70,1,1.22873241,0.273618344,london
7200,154.9895341,Private room,FALSE,2,9,95,1,8.962607345,3.839946203,london
7201,549.1662551,Entire home/apt,FALSE,2,8,80,0,3.655280347,0.318096525,london
7202,190.9734472,Private room,FALSE,2,8,88,1,5.192371751,0.292895242,london
7203,400.5268233,Entire home/apt,FALSE,2,10,100,1,3.765419994,0.555313332,london
7204,215.6682895,Private room,FALSE,2,9,88,1,2.124422648,0.446488684,london
7205,180.8603213,Private room,FALSE,2,10,100,1,7.286595819,0.493780576,london
7206,791.8812766,Entire home/apt,FALSE,4,10,100,1,7.517047863,0.44911743,london
7207,783.1792846,Entire home/apt,FALSE,5,9,100,1,7.553690218,0.701528129,london
7208,783.1792846,Entire home/apt,FALSE,4,10,100,1,7.515900649,0.651021084,london
7209,857.4990004,Entire home/apt,FALSE,6,8,60,3,5.618418301,0.822162793,london
7210,847.1506856,Entire home/apt,FALSE,2,10,100,1,2.940399014,0.084757207,london
7211,214.4923446,Private room,FALSE,2,10,100,1,10.0232624,0.72266564,london
7212,135.7040382,Private room,FALSE,2,10,99,1,8.390873989,4.163370337,london
7213,1013.899668,Entire home/apt,FALSE,4,7,73,2,0.204512445,0.204076905,london
7214,232.3667066,Private room,FALSE,2,9,87,1,1.461627211,0.091089841,london
7215,284.108281,Entire home/apt,FALSE,2,10,80,0,7.647338048,0.638716468,london
7216,284.108281,Entire home/apt,FALSE,3,8,90,0,7.598506609,0.680276088,london
7217,162.7507702,Private room,FALSE,2,10,100,1,4.389092691,1.070704078,london
7218,135.7040382,Private room,FALSE,2,10,100,1,9.019761755,5.30790413,london
7219,187.2104236,Private room,FALSE,2,10,100,1,6.739506131,1.764473608,london
7220,1808.368024,Private room,FALSE,5,10,100,0,3.706139337,0.3141744,london
7221,1808.368024,Private room,FALSE,5,10,100,1,3.697608784,0.401471072,london
7222,497.4246807,Entire home/apt,FALSE,3,9,95,1,7.729833153,0.416958263,london
7223,130.5298808,Private room,FALSE,3,9,92,1,4.820575356,0.600238471,london
7224,213.0812108,Private room,FALSE,2,10,80,1,7.84623338,0.895853595,london
7225,346.4333592,Private room,FALSE,2,9,100,1,3.767956083,0.557562597,london
7226,355.1353513,Entire home/apt,FALSE,4,7,76,1,4.041396749,0.897200457,london
7227,360.3095087,Entire home/apt,FALSE,4,9,99,1,4.326996886,1.048071334,london
7228,573.6259084,Entire home/apt,FALSE,2,10,99,1,0.439386075,0.148358138,london
7229,462.3815236,Entire home/apt,FALSE,4,9,93,2,1.531875432,0.417262719,london
7230,722.0301512,Entire home/apt,FALSE,4,9,90,2,4.098444349,0.528915249,london
7231,645.8289235,Entire home/apt,FALSE,2,9,87,1,1.189313242,0.23765486,london
7232,722.0301512,Entire home/apt,FALSE,4,10,96,2,4.156886887,0.599316987,london
7233,1011.547779,Entire home/apt,FALSE,2,10,100,1,0.504828109,0.071612554,london
7234,1011.547779,Entire home/apt,FALSE,2,10,90,1,0.281225133,0.182899906,london
7235,1011.547779,Entire home/apt,FALSE,2,10,87,1,0.296416779,0.200305565,london
7236,1068.228321,Entire home/apt,FALSE,6,7,93,2,0.417478457,0.076175793,london
7237,311.1550131,Entire home/apt,FALSE,2,10,90,0,5.430090365,2.71186876,london
7238,568.451751,Entire home/apt,FALSE,6,10,100,2,9.659202836,0.316196991,london
7239,129.1187469,Private room,FALSE,2,9,86,1,9.158306321,4.029705843,london
7240,121.3575108,Private room,FALSE,2,10,95,1,7.753654687,0.515572092,london
7241,253.0633364,Entire home/apt,FALSE,2,5,50,0,8.171719066,0.713019383,london
7242,514.1230979,Entire home/apt,FALSE,5,2,20,2,8.417079982,0.760191119,london
7243,734.9655448,Entire home/apt,FALSE,6,9,88,1,3.9800239,0.295933153,london
7244,258.2374938,Private room,FALSE,2,9,85,1,1.767168018,0.437660845,london
7245,228.6036831,Entire home/apt,FALSE,2,8,90,0,9.43066813,4.451787808,london
7246,467.555681,Entire home/apt,FALSE,4,10,96,1,1.474202922,0.341260903,london
7247,258.2374938,Entire home/apt,FALSE,3,8,90,1,9.818533818,4.797627287,london
7248,174.510219,Private room,FALSE,2,10,100,1,5.468172376,0.672139618,london
7249,800.5832687,Private room,FALSE,2,10,100,1,3.57593897,0.209259968,london
7250,387.5914297,Entire home/apt,FALSE,2,10,100,1,3.245278465,0.257961498,london
7251,231.6611397,Private room,FALSE,2,10,100,1,4.911765092,1.971688075,london
7252,251.8873915,Entire home/apt,FALSE,3,10,90,0,5.099298677,1.857168207,london
7253,157.5766128,Private room,FALSE,2,10,100,1,6.732395147,0.409688254,london
7254,147.2282979,Private room,FALSE,2,8,85,1,7.46694689,1.125827969,london
7255,95.48672358,Private room,FALSE,2,8,79,1,8.156015227,0.862402414,london
7256,403.8194689,Entire home/apt,FALSE,3,6,40,0,2.9741284,0.354325115,london
7257,477.6688069,Entire home/apt,FALSE,3,9,83,1,2.620317123,0.525141193,london
7258,138.2911169,Private room,FALSE,2,8,75,1,5.490867981,0.375624246,london
7259,154.9895341,Private room,FALSE,2,8,82,1,3.148434533,0.515045702,london
7260,297.0436746,Entire home/apt,FALSE,3,8,76,1,4.827862126,0.60166998,london
7261,586.326113,Entire home/apt,FALSE,4,10,90,1,3.274814143,0.430497219,london
7262,146.0523531,Private room,FALSE,5,9,80,1,5.467496656,0.407398558,london
7263,397.9397446,Entire home/apt,FALSE,4,9,84,1,3.422422507,0.025462041,london
7264,129.1187469,Private room,FALSE,2,7,80,1,2.434924493,0.595563662,london
7265,15499.89416,Entire home/apt,FALSE,3,10,95,3,0.269101019,0.227193309,london
7266,219.666502,Private room,FALSE,2,10,100,1,8.078678617,0.803465024,london
7267,123.9445895,Private room,FALSE,2,9,87,0,8.654254331,1.542389695,london
7268,489.4282556,Entire home/apt,FALSE,2,10,100,1,2.609116698,0.191978523,london
7269,180.8603213,Entire home/apt,FALSE,2,9,79,0,5.985701093,0.250715879,london
7270,5166.631388,Private room,FALSE,3,10,99,2,0.367428577,0.12919378,london
7271,183.4474,Private room,FALSE,2,9,96,1,3.646815854,0.3410839,london
7272,207.9070533,Private room,FALSE,2,8,87,1,1.608568331,0.329995007,london
7273,714.2689151,Entire home/apt,FALSE,2,10,96,1,0.345753995,0.229024773,london
7274,714.2689151,Entire home/apt,FALSE,2,10,90,1,0.372829939,0.149242451,london
7275,758.9548202,Entire home/apt,FALSE,6,6,80,2,4.365000099,0.361742831,london
7276,205.5551636,Private room,FALSE,2,10,100,1,9.948496709,0.749603741,london
7277,214.4923446,Private room,FALSE,4,9,88,1,2.165270484,0.52528717,london
7278,387.8266187,Private room,FALSE,2,10,100,1,5.60696282,1.582848122,london
7279,239.1871869,Private room,FALSE,3,9,92,1,4.258243527,0.444754587,london
7280,116.4185423,Private room,FALSE,2,9,93,1,5.178336413,0.413293985,london
7281,197.7939274,Private room,FALSE,2,9,85,1,3.42655417,0.338292585,london
7282,544.2272866,Entire home/apt,FALSE,3,9,84,0,0.356813978,0.13527803,london
7283,246.9484231,Private room,FALSE,2,9,80,1,3.401461065,0.364593306,london
7284,963.0988499,Entire home/apt,FALSE,4,8,80,2,0.206599147,0.143153368,london
7285,231.4259508,Private room,FALSE,2,8,80,1,3.30306689,0.356631657,london
7286,157.8118018,Private room,FALSE,3,6,70,1,2.471645261,0.577079663,london
7287,142.2893295,Private room,FALSE,2,8,80,1,7.92126729,0.912542447,london
7288,126.7668572,Private room,FALSE,2,10,97,1,6.793295833,1.117796958,london
7289,530.1159482,Entire home/apt,FALSE,4,9,90,1,3.189411239,0.605414705,london
7290,530.1159482,Entire home/apt,FALSE,4,9,93,1,3.187987244,0.575467823,london
7291,530.1159482,Entire home/apt,FALSE,4,9,100,1,3.249578726,0.637871217,london
7292,530.1159482,Entire home/apt,FALSE,4,4,40,1,3.212846048,0.554390311,london
7293,468.2612479,Entire home/apt,FALSE,2,10,96,0,2.811462045,0.568490587,london
7294,620.4285143,Entire home/apt,FALSE,4,6,65,2,4.237375878,0.495711938,london
7295,491.3097674,Entire home/apt,FALSE,2,8,70,1,4.16687552,0.514140962,london
7296,91.72369999,Private room,FALSE,2,9,91,1,11.82329213,5.533137449,london
7297,135.7040382,Private room,FALSE,2,10,100,1,4.521069531,1.798635221,london
7298,135.9392272,Private room,FALSE,2,10,90,1,5.509872226,0.467876686,london
7299,432.9829018,Entire home/apt,FALSE,3,8,80,2,3.318746729,0.440247927,london
7300,146.0523531,Private room,FALSE,5,10,100,1,5.530983092,0.677644462,london
7301,452.2683977,Entire home/apt,FALSE,4,10,100,1,0.675248467,0.325860772,london
7302,452.2683977,Entire home/apt,FALSE,6,10,100,1,0.766242731,0.168058815,london
7303,139.4670618,Private room,FALSE,2,10,95,1,8.596727749,1.287642193,london
7304,129.1187469,Private room,FALSE,2,10,100,2,6.979599848,1.838172581,london
7305,357.016863,Private room,FALSE,2,9,87,1,3.224659178,0.294473544,london
7306,245.5372892,Entire home/apt,FALSE,2,10,90,1,3.165204378,0.563338692,london
7307,245.5372892,Entire home/apt,FALSE,2,10,80,1,3.246097366,0.634236046,london
7308,245.5372892,Entire home/apt,FALSE,2,10,80,1,3.180924619,0.577189136,london
7309,652.8845928,Entire home/apt,FALSE,2,10,83,1,0.843951237,0.405366833,london
7310,77.61236153,Private room,FALSE,2,10,87,1,10.58175196,5.021978033,london
7311,99.72012512,Private room,FALSE,2,10,100,1,7.691428846,2.456148106,london
7312,314.2124697,Private room,FALSE,3,10,100,1,6.648606679,0.325279495,london
7313,290.6935723,Private room,FALSE,2,10,80,1,6.868077475,0.544363054,london
7314,129.1187469,Private room,FALSE,2,10,89,1,6.83921362,2.754934693,london
7315,288.3416825,Entire home/apt,FALSE,2,9,92,1,6.102169522,1.022100856,london
7316,525.8825466,Entire home/apt,FALSE,2,10,60,0,3.211511453,0.501563294,london
7317,258.7078718,Private room,FALSE,2,10,97,1,6.30001585,1.148555785,london
7318,206.7311084,Private room,FALSE,2,10,100,1,6.410285971,1.170257344,london
7319,258.7078718,Private room,FALSE,2,10,99,1,6.401419521,1.217420478,london
7320,258.7078718,Private room,FALSE,2,8,84,1,6.449978364,1.132034592,london
7321,967.0970625,Entire home/apt,FALSE,4,10,100,2,4.155644616,0.245313183,london
7322,239.1871869,Private room,FALSE,3,10,90,1,9.283345424,0.194516526,london
7323,616.6654907,Entire home/apt,FALSE,3,8,60,1,3.295863822,0.380166517,london
7324,456.2666102,Entire home/apt,FALSE,5,10,100,1,9.276755251,0.308662812,london
7325,161.5748254,Private room,FALSE,2,10,100,1,8.353959137,1.096809408,london
7326,224.8406595,Private room,FALSE,2,10,100,1,5.093674495,1.766055217,london
7327,89.37181025,Private room,FALSE,2,9,87,0,8.477903215,1.452428932,london
7328,387.8266187,Private room,FALSE,2,10,100,1,3.596230417,0.144560972,london
7329,194.0309038,Private room,FALSE,2,9,87,1,1.30006159,0.320338834,london
7330,245.7724782,Private room,FALSE,2,10,95,1,1.435405118,0.379284269,london
7331,319.3866272,Private room,FALSE,6,10,98,2,9.930999806,0.705587465,london
7332,179.9195654,Private room,FALSE,2,10,80,1,9.826638814,0.600034719,london
7333,603.9652861,Entire home/apt,FALSE,4,9,90,2,7.537746788,0.183684994,london
7334,100.89607,Private room,FALSE,2,9,88,1,5.291026726,0.383839773,london
7335,100.89607,Private room,FALSE,2,9,90,1,5.310485593,0.233549878,london
7336,429.2198782,Entire home/apt,FALSE,5,10,100,1,8.440518445,0.973807475,london
7337,387.8266187,Entire home/apt,FALSE,4,7,73,1,5.800541971,0.151912767,london
7338,295.8677297,Entire home/apt,FALSE,2,10,95,0,4.584925931,0.422968469,london
7339,168.1601167,Private room,FALSE,2,9,93,1,8.043077017,0.660425118,london
7340,100.89607,Private room,FALSE,2,9,92,1,5.204097797,0.371898465,london
7341,166.7489828,Private room,FALSE,2,6,60,1,7.767316567,1.326517328,london
7342,123.0038336,Private room,FALSE,2,9,93,1,5.871360746,0.746497013,london
7343,170.7471954,Entire home/apt,FALSE,3,9,92,1,7.574978638,0.66767607,london
7344,374.6560361,Entire home/apt,FALSE,2,8,72,1,4.003505446,1.330903098,london
7345,206.7311084,Entire home/apt,FALSE,2,8,85,1,7.680635403,0.580297127,london
7346,245.7724782,Private room,FALSE,2,8,89,1,1.358057352,0.353500494,london
7347,218.4905572,Private room,FALSE,2,9,91,1,5.887882534,1.818981273,london
7348,200.3810061,Private room,FALSE,2,10,97,1,5.859915798,1.712725958,london
7349,517.1805546,Entire home/apt,FALSE,6,10,100,2,5.877128963,1.102595709,london
7350,933.4650392,Entire home/apt,FALSE,5,10,90,3,3.734414733,0.165047978,london
7351,665.8199864,Entire home/apt,FALSE,6,8,80,2,4.318502906,0.295255272,london
7352,347.8444931,Entire home/apt,FALSE,2,10,100,1,4.502702183,0.363263503,london
7353,371.1282015,Entire home/apt,FALSE,2,9,93,1,4.484862376,0.352765548,london
7354,491.3097674,Private room,FALSE,2,9,90,1,3.740135675,0.755655445,london
7355,359.3687528,Entire home/apt,FALSE,2,8,73,1,4.345984406,0.854506145,london
7356,510.3600743,Entire home/apt,FALSE,6,10,97,3,5.929943059,1.008229642,london
7357,370.8930125,Entire home/apt,FALSE,3,6,70,1,2.761066879,0.650516276,london
7358,411.8158941,Private room,FALSE,2,8,80,1,2.489342553,0.662348962,london
7359,336.0850443,Entire home/apt,FALSE,4,9,87,1,5.36761526,0.261737337,london
7360,110.06844,Private room,FALSE,2,8,81,1,7.326300186,0.722817746,london
7361,110.06844,Private room,FALSE,2,7,87,1,7.421754175,0.788659642,london
7362,879.1363861,Entire home/apt,FALSE,4,10,100,2,1.170031223,0.367307223,london
7363,236.6001082,Private room,FALSE,2,9,94,1,3.823951996,0.742069604,london
7364,162.7507702,Private room,FALSE,4,9,85,1,3.706363471,0.098280056,london
7365,554.5756015,Entire home/apt,FALSE,2,8,40,0,3.164974649,0.538121335,london
7366,478.3743738,Entire home/apt,FALSE,4,9,87,1,3.104440295,0.503411595,london
7367,478.3743738,Entire home/apt,FALSE,4,4,60,1,3.163952556,0.561031021,london
7368,478.3743738,Entire home/apt,FALSE,4,9,80,1,3.247199268,0.625268337,london
7369,478.3743738,Entire home/apt,FALSE,4,9,82,1,3.238939111,0.624498047,london
7370,478.3743738,Entire home/apt,FALSE,4,10,98,1,3.163592902,0.534558761,london
7371,394.41191,Entire home/apt,FALSE,3,8,80,2,2.573672499,0.150032119,london
7372,213.3163997,Private room,FALSE,3,9,85,1,3.650533023,0.165224003,london
7373,1118.088384,Entire home/apt,FALSE,6,10,90,2,0.465354454,0.139034972,london
7374,633.5990969,Entire home/apt,FALSE,2,10,96,1,0.832067949,0.4140345,london
7375,90.54775512,Private room,FALSE,2,10,97,1,10.09762015,5.623096434,london
7376,140.8781956,Private room,FALSE,2,9,100,1,6.435236246,0.259560985,london
7377,103.4831487,Private room,FALSE,2,10,100,1,12.57806029,4.295794824,london
7378,173.3342741,Private room,FALSE,2,9,84,1,7.428015142,0.589320236,london
7379,222.2535808,Private room,FALSE,4,9,80,1,3.707237873,0.205241964,london
7380,116.4185423,Private room,FALSE,2,9,87,1,13.26240401,8.205558157,london
